latitude,longitude,NO2
-1.8776077885952702,144.4753300903405,-1.2676506e+30
-1.8776077885952702,144.72550382209863,-1.2676506e+30
-1.8776077885952702,144.97567755385683,-3.847252e+14
-1.8776077885952702,145.22585128561497,-6.524196e+14
-1.8776077885952702,145.47602501737316,-7.568084e+14
-1.8776077885952702,145.7261987491313,-8.946906e+14
-1.8776077885952702,145.9763724808895,-1.1483451e+15
-1.8776077885952702,146.22654621264763,-2.4598499e+14
-1.8776077885952702,146.47671994440583,8.730382e+14
-1.8776077885952702,146.72689367616397,8.111624e+14
-1.8776077885952702,146.97706740792216,-1.2676506e+30
-1.8776077885952702,147.2272411396803,2.950899e+14
-1.8776077885952702,147.4774148714385,6.558707e+13
-1.8776077885952702,147.72758860319664,-7.5445926e+14
-1.8776077885952702,147.97776233495483,-5.705633e+14
-1.8776077885952702,148.22793606671297,-1.1236749e+14
-1.8776077885952702,148.4781097984711,-1.857923e+14
-1.8776077885952702,148.7282835302293,-2.5462492e+14
-1.8776077885952702,148.97845726198744,4.164103e+14
-1.8776077885952702,149.22863099374564,3.8082542e+14
-1.8776077885952702,149.47880472550378,2.4486476e+14
-1.8776077885952702,149.72897845726197,1.2337664e+14
-1.8776077885952702,149.9791521890201,-5.679262e+14
-1.6272600834492295,90.18763029881859,6.517517e+14
-1.6272600834492295,90.43780403057679,6.517517e+14
-1.6272600834492295,90.68797776233492,6.517517e+14
-1.6272600834492295,90.93815149409312,6.517517e+14
-1.6272600834492295,91.18832522585126,6.517517e+14
-1.6272600834492295,91.43849895760945,-1.2676506e+30
-1.6272600834492295,91.68867268936759,-1.2676506e+30
-1.6272600834492295,91.93884642112579,-1.2676506e+30
-1.6272600834492295,92.18902015288393,-1.2676506e+30
-1.6272600834492295,92.43919388464207,-1.2676506e+30
-1.6272600834492295,92.68936761640026,-1.2676506e+30
-1.6272600834492295,92.9395413481584,-1.2676506e+30
-1.6272600834492295,93.1897150799166,-1.2676506e+30
-1.6272600834492295,93.43988881167473,4.2140192e+14
-1.6272600834492295,93.69006254343293,4.2140192e+14
-1.6272600834492295,93.94023627519107,4.2140192e+14
-1.6272600834492295,94.19041000694926,-1.2676506e+30
-1.6272600834492295,94.4405837387074,-1.2676506e+30
-1.6272600834492295,94.6907574704656,-1.2676506e+30
-1.6272600834492295,94.94093120222374,1.6451173e+14
-1.6272600834492295,95.19110493398193,1.6451173e+14
-1.6272600834492295,95.44127866574007,1.6450126e+14
-1.6272600834492295,95.69145239749827,-1.2676506e+30
-1.6272600834492295,95.9416261292564,-1.2676506e+30
-1.6272600834492295,96.1917998610146,-1.2676506e+30
-1.6272600834492295,96.44197359277274,-1.2676506e+30
-1.6272600834492295,96.69214732453088,2.2040163e+14
-1.6272600834492295,96.94232105628907,-1.2676506e+30
-1.6272600834492295,97.19249478804721,-1.2676506e+30
-1.6272600834492295,97.44266851980541,-1.2676506e+30
-1.6272600834492295,97.69284225156355,-1.2676506e+30
-1.6272600834492295,97.94301598332174,-1.2676506e+30
-1.6272600834492295,98.19318971507988,-1.2676506e+30
-1.6272600834492295,98.44336344683808,-1.2676506e+30
-1.6272600834492295,98.69353717859622,-1.2676506e+30
-1.6272600834492295,98.94371091035441,-1.2676506e+30
-1.6272600834492295,99.19388464211255,-1.2676506e+30
-1.6272600834492295,99.44405837387075,-1.2676506e+30
-1.6272600834492295,99.69423210562888,-1.2676506e+30
-1.6272600834492295,99.94440583738708,-1.2676506e+30
-1.6272600834492295,100.19457956914522,-1.2676506e+30
-1.6272600834492295,100.44475330090336,-4.0353055e+13
-1.6272600834492295,100.69492703266155,-4.2564267e+13
-1.6272600834492295,100.94510076441969,-1.2676506e+30
-1.6272600834492295,101.19527449617789,9.83809e+14
-1.6272600834492295,101.44544822793603,9.8380903e+14
-1.6272600834492295,101.69562195969422,-1.2676506e+30
-1.6272600834492295,101.94579569145236,-1.2676506e+30
-1.6272600834492295,102.19596942321056,-1.2676506e+30
-1.6272600834492295,102.4461431549687,-1.2676506e+30
-1.6272600834492295,102.69631688672689,-1.2676506e+30
-1.6272600834492295,102.94649061848503,-1.2676506e+30
-1.6272600834492295,103.19666435024322,-1.2676506e+30
-1.6272600834492295,103.44683808200136,-1.2676506e+30
-1.6272600834492295,103.69701181375956,-1.2676506e+30
-1.6272600834492295,103.9471855455177,-1.2676506e+30
-1.6272600834492295,104.19735927727584,-1.2676506e+30
-1.6272600834492295,104.44753300903403,-1.2676506e+30
-1.6272600834492295,104.69770674079217,-1.2676506e+30
-1.6272600834492295,104.94788047255037,-1.2676506e+30
-1.6272600834492295,105.1980542043085,-1.2676506e+30
-1.6272600834492295,105.4482279360667,-1.2676506e+30
-1.6272600834492295,105.69840166782484,-1.2676506e+30
-1.6272600834492295,105.94857539958304,-1.2676506e+30
-1.6272600834492295,106.19874913134117,-1.2676506e+30
-1.6272600834492295,106.44892286309937,-1.2676506e+30
-1.6272600834492295,106.69909659485751,-1.2676506e+30
-1.6272600834492295,106.9492703266157,-1.2676506e+30
-1.6272600834492295,107.19944405837384,-1.2676506e+30
-1.6272600834492295,107.44961779013204,-1.2676506e+30
-1.6272600834492295,107.69979152189018,-1.2676506e+30
-1.6272600834492295,107.94996525364837,5.0747307e+14
-1.6272600834492295,108.20013898540651,5.883624e+14
-1.6272600834492295,108.45031271716465,5.1041606e+14
-1.6272600834492295,108.70048644892285,5.674912e+14
-1.6272600834492295,108.95066018068098,8.399401e+14
-1.6272600834492295,109.20083391243918,2.6588136e+14
-1.6272600834492295,109.45100764419732,2.4382303e+13
-1.6272600834492295,109.70118137595551,6.013288e+14
-1.6272600834492295,109.95135510771365,6.937903e+14
-1.6272600834492295,110.20152883947185,1.3279897e+15
-1.6272600834492295,110.45170257122999,-1.2676506e+30
-1.6272600834492295,110.70187630298818,-1.2676506e+30
-1.6272600834492295,110.95205003474632,-1.2676506e+30
-1.6272600834492295,111.20222376650452,-1.2676506e+30
-1.6272600834492295,111.45239749826266,-1.2676506e+30
-1.6272600834492295,111.70257123002085,-1.2676506e+30
-1.6272600834492295,111.95274496177899,-1.2676506e+30
-1.6272600834492295,112.20291869353719,-1.2676506e+30
-1.6272600834492295,112.45309242529532,-1.2676506e+30
-1.6272600834492295,112.70326615705346,-1.2676506e+30
-1.6272600834492295,112.95343988881166,-1.2676506e+30
-1.6272600834492295,113.2036136205698,-1.2676506e+30
-1.6272600834492295,113.45378735232799,-1.2676506e+30
-1.6272600834492295,113.70396108408613,-1.2676506e+30
-1.6272600834492295,113.95413481584433,-1.2676506e+30
-1.6272600834492295,114.20430854760247,-1.2676506e+30
-1.6272600834492295,114.45448227936066,-1.2676506e+30
-1.6272600834492295,114.7046560111188,-1.2676506e+30
-1.6272600834492295,114.954829742877,-1.2676506e+30
-1.6272600834492295,115.20500347463513,-1.2676506e+30
-1.6272600834492295,115.45517720639333,-1.2676506e+30
-1.6272600834492295,115.70535093815147,-1.2676506e+30
-1.6272600834492295,115.95552466990966,-1.2676506e+30
-1.6272600834492295,116.2056984016678,-1.2676506e+30
-1.6272600834492295,116.45587213342594,-1.2676506e+30
-1.6272600834492295,116.70604586518414,-1.2676506e+30
-1.6272600834492295,116.95621959694228,-1.2676506e+30
-1.6272600834492295,117.20639332870047,-1.2676506e+30
-1.6272600834492295,117.45656706045861,-1.2676506e+30
-1.6272600834492295,117.7067407922168,-1.2676506e+30
-1.6272600834492295,117.95691452397494,-1.2676506e+30
-1.6272600834492295,118.20708825573314,-1.2676506e+30
-1.6272600834492295,118.45726198749128,-1.2676506e+30
-1.6272600834492295,118.70743571924947,2.3210085e+13
-1.6272600834492295,118.95760945100761,-2.9865418e+13
-1.6272600834492295,119.20778318276581,1.5496599e+13
-1.6272600834492295,119.45795691452395,3.6518513e+14
-1.6272600834492295,119.70813064628214,-1.2676506e+30
-1.6272600834492295,119.95830437804028,-1.2676506e+30
-1.6272600834492295,120.20847810979842,-1.2676506e+30
-1.6272600834492295,120.45865184155662,-1.2676506e+30
-1.6272600834492295,120.70882557331475,-1.2676506e+30
-1.6272600834492295,120.95899930507295,-4.1865415e+14
-1.6272600834492295,121.20917303683109,-8.7267736e+14
-1.6272600834492295,121.45934676858928,-6.5898673e+13
-1.6272600834492295,121.70952050034742,-1.2676506e+30
-1.6272600834492295,121.95969423210562,3.2395506e+14
-1.6272600834492295,122.20986796386376,-8.1325466e+13
-1.6272600834492295,122.46004169562195,1.2796548e+15
-1.6272600834492295,122.71021542738009,1.3654953e+15
-1.6272600834492295,122.96038915913829,1.3370088e+15
-1.6272600834492295,123.21056289089643,4.8330502e+14
-1.6272600834492295,123.46073662265462,3.9615114e+14
-1.6272600834492295,123.71091035441276,-8.074965e+14
-1.6272600834492295,123.96108408617096,-5.7322935e+14
-1.6272600834492295,124.2112578179291,-1.2676506e+30
-1.6272600834492295,124.46143154968723,-1.2676506e+30
-1.6272600834492295,124.71160528144543,-1.2676506e+30
-1.6272600834492295,124.96177901320357,-1.2676506e+30
-1.6272600834492295,125.21195274496176,-1.03904527e+15
-1.6272600834492295,125.4621264767199,-2.5866778e+14
-1.6272600834492295,125.7123002084781,1.2989502e+15
-1.6272600834492295,125.96247394023624,-1.3650775e+14
-1.6272600834492295,126.21264767199443,-1.0648883e+14
-1.6272600834492295,126.46282140375257,2.1074685e+14
-1.6272600834492295,126.71299513551077,-1.975415e+14
-1.6272600834492295,126.9631688672689,-2.6581076e+14
-1.6272600834492295,127.2133425990271,-1.2676506e+30
-1.6272600834492295,127.46351633078524,-1.2676506e+30
-1.6272600834492295,127.71369006254344,-1.2676506e+30
-1.6272600834492295,127.96386379430157,-1.2676506e+30
-1.6272600834492295,128.21403752605977,-1.2676506e+30
-1.6272600834492295,128.4642112578179,-1.2676506e+30
-1.6272600834492295,128.71438498957605,-1.2676506e+30
-1.6272600834492295,128.96455872133424,-1.2676506e+30
-1.6272600834492295,129.21473245309238,-1.2676506e+30
-1.6272600834492295,129.46490618485058,-1.2676506e+30
-1.6272600834492295,129.71507991660872,-1.2676506e+30
-1.6272600834492295,129.9652536483669,-1.2676506e+30
-1.6272600834492295,130.21542738012505,-1.2676506e+30
-1.6272600834492295,130.46560111188325,-1.2676506e+30
-1.6272600834492295,130.71577484364138,-1.2676506e+30
-1.6272600834492295,130.96594857539958,-1.2676506e+30
-1.6272600834492295,131.21612230715772,-1.2676506e+30
-1.6272600834492295,131.4662960389159,-1.2676506e+30
-1.6272600834492295,131.71646977067405,-1.2676506e+30
-1.6272600834492295,131.96664350243225,-1.2676506e+30
-1.6272600834492295,132.2168172341904,-1.2676506e+30
-1.6272600834492295,132.46699096594853,-1.2676506e+30
-1.6272600834492295,132.71716469770672,6.880725e+14
-1.6272600834492295,132.96733842946486,6.83474e+14
-1.6272600834492295,133.21751216122306,5.1267518e+14
-1.6272600834492295,133.4676858929812,4.0305087e+14
-1.6272600834492295,133.7178596247394,-3.4931845e+14
-1.6272600834492295,133.96803335649753,-3.4931845e+14
-1.6272600834492295,134.21820708825572,-1.2676506e+30
-1.6272600834492295,134.46838082001386,-1.2676506e+30
-1.6272600834492295,134.71855455177206,4.7331154e+14
-1.6272600834492295,134.9687282835302,4.7331154e+14
-1.6272600834492295,135.2189020152884,-1.2676506e+30
-1.6272600834492295,135.46907574704653,1.3091421e+15
-1.6272600834492295,135.71924947880473,1.5113194e+15
-1.6272600834492295,135.96942321056287,1.5210078e+15
-1.6272600834492295,136.219596942321,-1.2676506e+30
-1.6272600834492295,136.4697706740792,1.9776659e+15
-1.6272600834492295,136.71994440583734,1.1291527e+15
-1.6272600834492295,136.97011813759553,9.538013e+14
-1.6272600834492295,137.22029186935367,9.538013e+14
-1.6272600834492295,137.47046560111187,9.538013e+14
-1.6272600834492295,137.72063933287,-1.2676506e+30
-1.6272600834492295,137.9708130646282,-1.2676506e+30
-1.6272600834492295,138.22098679638634,-1.8026224e+14
-1.6272600834492295,138.47116052814454,-1.23228735e+14
-1.6272600834492295,138.72133425990268,-1.20324155e+14
-1.6272600834492295,138.97150799166087,-1.3217292e+14
-1.6272600834492295,139.221681723419,-1.7357357e+14
-1.6272600834492295,139.4718554551772,3.5520608e+14
-1.6272600834492295,139.72202918693534,5.3321794e+14
-1.6272600834492295,139.97220291869354,5.248136e+14
-1.6272600834492295,140.22237665045168,5.296403e+14
-1.6272600834492295,140.47255038220982,4.9393124e+14
-1.6272600834492295,140.722724113968,4.3915997e+14
-1.6272600834492295,140.97289784572615,-1.2676506e+30
-1.6272600834492295,141.22307157748435,-1.2676506e+30
-1.6272600834492295,141.4732453092425,-1.2676506e+30
-1.6272600834492295,141.72341904100068,-1.2676506e+30
-1.6272600834492295,141.97359277275882,-1.2676506e+30
-1.6272600834492295,142.22376650451702,-1.2676506e+30
-1.6272600834492295,142.47394023627515,-1.2676506e+30
-1.6272600834492295,142.72411396803335,-1.2676506e+30
-1.6272600834492295,142.9742876997915,-1.2676506e+30
-1.6272600834492295,143.22446143154968,-1.2676506e+30
-1.6272600834492295,143.47463516330782,-1.2676506e+30
-1.6272600834492295,143.72480889506602,-1.2676506e+30
-1.6272600834492295,143.97498262682416,-1.2676506e+30
-1.6272600834492295,144.22515635858235,-1.2676506e+30
-1.6272600834492295,144.4753300903405,-1.2676506e+30
-1.6272600834492295,144.72550382209863,-1.2676506e+30
-1.6272600834492295,144.97567755385683,-1.9083873e+14
-1.6272600834492295,145.22585128561497,-3.037324e+14
-1.6272600834492295,145.47602501737316,-3.7354075e+14
-1.6272600834492295,145.7261987491313,-4.0417867e+14
-1.6272600834492295,145.9763724808895,-4.7296015e+14
-1.6272600834492295,146.22654621264763,2.095015e+13
-1.6272600834492295,146.47671994440583,3.9391336e+14
-1.6272600834492295,146.72689367616397,-6.680263e+14
-1.6272600834492295,146.97706740792216,-1.05133196e+15
-1.6272600834492295,147.2272411396803,-2.973869e+14
-1.6272600834492295,147.4774148714385,-3.2306033e+14
-1.6272600834492295,147.72758860319664,3.1460572e+14
-1.6272600834492295,147.97776233495483,-3.300459e+14
-1.6272600834492295,148.22793606671297,-3.375705e+14
-1.6272600834492295,148.4781097984711,-3.054603e+14
-1.6272600834492295,148.7282835302293,-5.3050426e+14
-1.6272600834492295,148.97845726198744,2.287058e+13
-1.6272600834492295,149.22863099374564,2.0589358e+13
-1.6272600834492295,149.47880472550378,3.172933e+14
-1.6272600834492295,149.72897845726197,4.262254e+14
-1.6272600834492295,149.9791521890201,-9.182509e+14
-1.376912378303203,90.18763029881859,5.684675e+14
-1.376912378303203,90.43780403057679,5.767704e+14
-1.376912378303203,90.68797776233492,5.887855e+14
-1.376912378303203,90.93815149409312,5.8017505e+14
-1.376912378303203,91.18832522585126,5.8516446e+14
-1.376912378303203,91.43849895760945,-1.2676506e+30
-1.376912378303203,91.68867268936759,-1.2676506e+30
-1.376912378303203,91.93884642112579,-1.2676506e+30
-1.376912378303203,92.18902015288393,-1.2676506e+30
-1.376912378303203,92.43919388464207,-1.2676506e+30
-1.376912378303203,92.68936761640026,-1.2676506e+30
-1.376912378303203,92.9395413481584,-1.2676506e+30
-1.376912378303203,93.1897150799166,-1.2676506e+30
-1.376912378303203,93.43988881167473,-1.2676506e+30
-1.376912378303203,93.69006254343293,-1.2676506e+30
-1.376912378303203,93.94023627519107,-1.2676506e+30
-1.376912378303203,94.19041000694926,-1.2676506e+30
-1.376912378303203,94.4405837387074,-1.2676506e+30
-1.376912378303203,94.6907574704656,-1.2676506e+30
-1.376912378303203,94.94093120222374,-1.2676506e+30
-1.376912378303203,95.19110493398193,-1.2676506e+30
-1.376912378303203,95.44127866574007,-1.2676506e+30
-1.376912378303203,95.69145239749827,-1.2676506e+30
-1.376912378303203,95.9416261292564,-1.2676506e+30
-1.376912378303203,96.1917998610146,-1.2676506e+30
-1.376912378303203,96.44197359277274,-1.2676506e+30
-1.376912378303203,96.69214732453088,-1.2676506e+30
-1.376912378303203,96.94232105628907,-1.2676506e+30
-1.376912378303203,97.19249478804721,-1.2676506e+30
-1.376912378303203,97.44266851980541,-1.2676506e+30
-1.376912378303203,97.69284225156355,-1.2676506e+30
-1.376912378303203,97.94301598332174,-5.801468e+13
-1.376912378303203,98.19318971507988,-5.8014678e+13
-1.376912378303203,98.44336344683808,-5.8014678e+13
-1.376912378303203,98.69353717859622,-1.2676506e+30
-1.376912378303203,98.94371091035441,-1.2676506e+30
-1.376912378303203,99.19388464211255,-1.2676506e+30
-1.376912378303203,99.44405837387075,1.5500794e+14
-1.376912378303203,99.69423210562888,-1.2676506e+30
-1.376912378303203,99.94440583738708,-1.2676506e+30
-1.376912378303203,100.19457956914522,-1.2676506e+30
-1.376912378303203,100.44475330090336,1.2581323e+13
-1.376912378303203,100.69492703266155,1.2581322e+13
-1.376912378303203,100.94510076441969,-1.2676506e+30
-1.376912378303203,101.19527449617789,9.8380903e+14
-1.376912378303203,101.44544822793603,9.8380903e+14
-1.376912378303203,101.69562195969422,-1.2676506e+30
-1.376912378303203,101.94579569145236,-1.2676506e+30
-1.376912378303203,102.19596942321056,-1.2676506e+30
-1.376912378303203,102.4461431549687,-1.2676506e+30
-1.376912378303203,102.69631688672689,-1.2676506e+30
-1.376912378303203,102.94649061848503,-1.2676506e+30
-1.376912378303203,103.19666435024322,-1.2676506e+30
-1.376912378303203,103.44683808200136,-1.2676506e+30
-1.376912378303203,103.69701181375956,-1.2676506e+30
-1.376912378303203,103.9471855455177,-1.2676506e+30
-1.376912378303203,104.19735927727584,-1.2676506e+30
-1.376912378303203,104.44753300903403,-1.2676506e+30
-1.376912378303203,104.69770674079217,-1.2676506e+30
-1.376912378303203,104.94788047255037,-1.2676506e+30
-1.376912378303203,105.1980542043085,-1.2676506e+30
-1.376912378303203,105.4482279360667,-1.2676506e+30
-1.376912378303203,105.69840166782484,-1.2676506e+30
-1.376912378303203,105.94857539958304,-1.2676506e+30
-1.376912378303203,106.19874913134117,-1.2676506e+30
-1.376912378303203,106.44892286309937,-1.2676506e+30
-1.376912378303203,106.69909659485751,-1.2676506e+30
-1.376912378303203,106.9492703266157,-1.2676506e+30
-1.376912378303203,107.19944405837384,-1.2676506e+30
-1.376912378303203,107.44961779013204,-1.2676506e+30
-1.376912378303203,107.69979152189018,-1.2676506e+30
-1.376912378303203,107.94996525364837,6.9549385e+14
-1.376912378303203,108.20013898540651,6.950552e+14
-1.376912378303203,108.45031271716465,2.304142e+14
-1.376912378303203,108.70048644892285,3.0534738e+14
-1.376912378303203,108.95066018068098,2.949617e+14
-1.376912378303203,109.20083391243918,-9.991041e+13
-1.376912378303203,109.45100764419732,-1.4849433e+14
-1.376912378303203,109.70118137595551,9.548517e+14
-1.376912378303203,109.95135510771365,8.6196195e+14
-1.376912378303203,110.20152883947185,8.5801864e+14
-1.376912378303203,110.45170257122999,-1.2676506e+30
-1.376912378303203,110.70187630298818,-1.2676506e+30
-1.376912378303203,110.95205003474632,-1.2676506e+30
-1.376912378303203,111.20222376650452,-1.2676506e+30
-1.376912378303203,111.45239749826266,-1.2676506e+30
-1.376912378303203,111.70257123002085,-1.2676506e+30
-1.376912378303203,111.95274496177899,-1.2676506e+30
-1.376912378303203,112.20291869353719,-1.2676506e+30
-1.376912378303203,112.45309242529532,-1.2676506e+30
-1.376912378303203,112.70326615705346,-1.2676506e+30
-1.376912378303203,112.95343988881166,-1.2676506e+30
-1.376912378303203,113.2036136205698,-1.2676506e+30
-1.376912378303203,113.45378735232799,-1.2676506e+30
-1.376912378303203,113.70396108408613,-1.2676506e+30
-1.376912378303203,113.95413481584433,-1.2676506e+30
-1.376912378303203,114.20430854760247,-1.2676506e+30
-1.376912378303203,114.45448227936066,-1.2676506e+30
-1.376912378303203,114.7046560111188,-1.2676506e+30
-1.376912378303203,114.954829742877,-1.2676506e+30
-1.376912378303203,115.20500347463513,-1.2676506e+30
-1.376912378303203,115.45517720639333,-1.2676506e+30
-1.376912378303203,115.70535093815147,-1.2676506e+30
-1.376912378303203,115.95552466990966,-1.2676506e+30
-1.376912378303203,116.2056984016678,-1.2676506e+30
-1.376912378303203,116.45587213342594,-1.2676506e+30
-1.376912378303203,116.70604586518414,-1.2676506e+30
-1.376912378303203,116.95621959694228,-1.2676506e+30
-1.376912378303203,117.20639332870047,-1.2676506e+30
-1.376912378303203,117.45656706045861,-1.2676506e+30
-1.376912378303203,117.7067407922168,8.388295e+13
-1.376912378303203,117.95691452397494,8.388294e+13
-1.376912378303203,118.20708825573314,-1.2676506e+30
-1.376912378303203,118.45726198749128,-1.2676506e+30
-1.376912378303203,118.70743571924947,2.2864163e+14
-1.376912378303203,118.95760945100761,1.10208425e+14
-1.376912378303203,119.20778318276581,7.4493515e+13
-1.376912378303203,119.45795691452395,7.8599915e+13
-1.376912378303203,119.70813064628214,-1.2676506e+30
-1.376912378303203,119.95830437804028,-1.2676506e+30
-1.376912378303203,120.20847810979842,-1.2676506e+30
-1.376912378303203,120.45865184155662,-1.2676506e+30
-1.376912378303203,120.70882557331475,1.8748824e+14
-1.376912378303203,120.95899930507295,-6.146434e+14
-1.376912378303203,121.20917303683109,-8.341319e+14
-1.376912378303203,121.45934676858928,5.124956e+13
-1.376912378303203,121.70952050034742,-1.2676506e+30
-1.376912378303203,121.95969423210562,-1.2676506e+30
-1.376912378303203,122.20986796386376,-1.2676506e+30
-1.376912378303203,122.46004169562195,4.7875136e+15
-1.376912378303203,122.71021542738009,4.4086817e+15
-1.376912378303203,122.96038915913829,9.7078e+14
-1.376912378303203,123.21056289089643,7.3039194e+14
-1.376912378303203,123.46073662265462,1.6913369e+15
-1.376912378303203,123.71091035441276,-1.2676506e+30
-1.376912378303203,123.96108408617096,-1.2676506e+30
-1.376912378303203,124.2112578179291,-1.2676506e+30
-1.376912378303203,124.46143154968723,-1.0365052e+15
-1.376912378303203,124.71160528144543,-9.09169e+14
-1.376912378303203,124.96177901320357,5.5611703e+14
-1.376912378303203,125.21195274496176,-1.12512977e+15
-1.376912378303203,125.4621264767199,1.220714e+15
-1.376912378303203,125.7123002084781,-1.2676506e+30
-1.376912378303203,125.96247394023624,6.1265715e+14
-1.376912378303203,126.21264767199443,-1.5015021e+14
-1.376912378303203,126.46282140375257,-1.4020157e+14
-1.376912378303203,126.71299513551077,-7.376427e+14
-1.376912378303203,126.9631688672689,-6.424412e+14
-1.376912378303203,127.2133425990271,-1.2676506e+30
-1.376912378303203,127.46351633078524,-1.2676506e+30
-1.376912378303203,127.71369006254344,-1.2676506e+30
-1.376912378303203,127.96386379430157,-1.2676506e+30
-1.376912378303203,128.21403752605977,-1.2676506e+30
-1.376912378303203,128.4642112578179,-1.2676506e+30
-1.376912378303203,128.71438498957605,-1.2676506e+30
-1.376912378303203,128.96455872133424,-1.2676506e+30
-1.376912378303203,129.21473245309238,-1.2676506e+30
-1.376912378303203,129.46490618485058,-1.2676506e+30
-1.376912378303203,129.71507991660872,-1.2676506e+30
-1.376912378303203,129.9652536483669,-1.2676506e+30
-1.376912378303203,130.21542738012505,-1.2676506e+30
-1.376912378303203,130.46560111188325,-1.2676506e+30
-1.376912378303203,130.71577484364138,-1.2676506e+30
-1.376912378303203,130.96594857539958,-1.2676506e+30
-1.376912378303203,131.21612230715772,-1.2676506e+30
-1.376912378303203,131.4662960389159,-1.2676506e+30
-1.376912378303203,131.71646977067405,-1.2676506e+30
-1.376912378303203,131.96664350243225,-1.2676506e+30
-1.376912378303203,132.2168172341904,-1.2676506e+30
-1.376912378303203,132.46699096594853,-1.2676506e+30
-1.376912378303203,132.71716469770672,-1.2676506e+30
-1.376912378303203,132.96733842946486,-1.2676506e+30
-1.376912378303203,133.21751216122306,-1.2676506e+30
-1.376912378303203,133.4676858929812,-1.2676506e+30
-1.376912378303203,133.7178596247394,-1.2676506e+30
-1.376912378303203,133.96803335649753,-1.2676506e+30
-1.376912378303203,134.21820708825572,-1.2676506e+30
-1.376912378303203,134.46838082001386,-1.2676506e+30
-1.376912378303203,134.71855455177206,-1.2676506e+30
-1.376912378303203,134.9687282835302,-1.2676506e+30
-1.376912378303203,135.2189020152884,2.499803e+14
-1.376912378303203,135.46907574704653,1.1319178e+15
-1.376912378303203,135.71924947880473,1.4284008e+15
-1.376912378303203,135.96942321056287,1.2799385e+15
-1.376912378303203,136.219596942321,-1.2676506e+30
-1.376912378303203,136.4697706740792,-1.2676506e+30
-1.376912378303203,136.71994440583734,-1.2676506e+30
-1.376912378303203,136.97011813759553,-1.2676506e+30
-1.376912378303203,137.22029186935367,-1.2676506e+30
-1.376912378303203,137.47046560111187,-1.2676506e+30
-1.376912378303203,137.72063933287,-1.2676506e+30
-1.376912378303203,137.9708130646282,-1.2676506e+30
-1.376912378303203,138.22098679638634,7.8724637e+14
-1.376912378303203,138.47116052814454,5.227603e+14
-1.376912378303203,138.72133425990268,4.9681058e+14
-1.376912378303203,138.97150799166087,3.892074e+14
-1.376912378303203,139.221681723419,2.3282949e+14
-1.376912378303203,139.4718554551772,5.777236e+14
-1.376912378303203,139.72202918693534,6.526523e+14
-1.376912378303203,139.97220291869354,7.273517e+14
-1.376912378303203,140.22237665045168,7.598469e+14
-1.376912378303203,140.47255038220982,7.137382e+14
-1.376912378303203,140.722724113968,5.916251e+14
-1.376912378303203,140.97289784572615,-1.2676506e+30
-1.376912378303203,141.22307157748435,-1.2676506e+30
-1.376912378303203,141.4732453092425,-1.2676506e+30
-1.376912378303203,141.72341904100068,-1.2676506e+30
-1.376912378303203,141.97359277275882,-1.2676506e+30
-1.376912378303203,142.22376650451702,-1.2676506e+30
-1.376912378303203,142.47394023627515,-1.2676506e+30
-1.376912378303203,142.72411396803335,-1.2676506e+30
-1.376912378303203,142.9742876997915,-1.2676506e+30
-1.376912378303203,143.22446143154968,-1.2676506e+30
-1.376912378303203,143.47463516330782,-1.2676506e+30
-1.376912378303203,143.72480889506602,-1.2676506e+30
-1.376912378303203,143.97498262682416,-1.2676506e+30
-1.376912378303203,144.22515635858235,4.954091e+14
-1.376912378303203,144.4753300903405,5.0061444e+14
-1.376912378303203,144.72550382209863,5.0061444e+14
-1.376912378303203,144.97567755385683,1.8645465e+14
-1.376912378303203,145.22585128561497,1.6179548e+14
-1.376912378303203,145.47602501737316,7.1678835e+13
-1.376912378303203,145.7261987491313,-4.560823e+14
-1.376912378303203,145.9763724808895,-3.6943228e+14
-1.376912378303203,146.22654621264763,-2.3492253e+13
-1.376912378303203,146.47671994440583,-2.4146365e+13
-1.376912378303203,146.72689367616397,-9.5710924e+14
-1.376912378303203,146.97706740792216,-1.0195818e+15
-1.376912378303203,147.2272411396803,-2.089929e+14
-1.376912378303203,147.4774148714385,-9.833685e+13
-1.376912378303203,147.72758860319664,3.315528e+14
-1.376912378303203,147.97776233495483,-1.9272884e+14
-1.376912378303203,148.22793606671297,-3.3414295e+14
-1.376912378303203,148.4781097984711,-3.172376e+13
-1.376912378303203,148.7282835302293,-2.1296748e+14
-1.376912378303203,148.97845726198744,-2.076061e+14
-1.376912378303203,149.22863099374564,-9.29683e+13
-1.376912378303203,149.47880472550378,5.666653e+14
-1.376912378303203,149.72897845726197,1.2100751e+15
-1.376912378303203,149.9791521890201,-1.5237212e+14
-1.1265646731571621,90.18763029881859,6.95639e+14
-1.1265646731571621,90.43780403057679,7.641275e+14
-1.1265646731571621,90.68797776233492,8.33043e+14
-1.1265646731571621,90.93815149409312,8.263921e+14
-1.1265646731571621,91.18832522585126,8.6176365e+14
-1.1265646731571621,91.43849895760945,-1.2676506e+30
-1.1265646731571621,91.68867268936759,-1.2676506e+30
-1.1265646731571621,91.93884642112579,7.3213516e+14
-1.1265646731571621,92.18902015288393,7.301289e+14
-1.1265646731571621,92.43919388464207,7.2862536e+14
-1.1265646731571621,92.68936761640026,7.2862536e+14
-1.1265646731571621,92.9395413481584,-1.2676506e+30
-1.1265646731571621,93.1897150799166,-1.2676506e+30
