latitude,longitude,NO2
-7.885952712100135,144.4753300903405,1.856624e+14
-7.885952712100135,144.72550382209863,9.024183e+13
-7.885952712100135,144.97567755385683,3.8997577e+13
-7.885952712100135,145.22585128561497,3.146304e+14
-7.885952712100135,145.47602501737316,4.8442856e+14
-7.885952712100135,145.7261987491313,7.223519e+14
-7.885952712100135,145.9763724808895,6.0317387e+14
-7.885952712100135,146.22654621264763,3.3968088e+14
-7.885952712100135,146.47671994440583,9.1234635e+13
-7.885952712100135,146.72689367616397,-1.2676506e+30
-7.885952712100135,146.97706740792216,-1.2676506e+30
-7.885952712100135,147.2272411396803,1.6770635e+15
-7.885952712100135,147.4774148714385,1.0979839e+15
-7.885952712100135,147.72758860319664,6.1145114e+14
-7.885952712100135,147.97776233495483,5.733941e+14
-7.885952712100135,148.22793606671297,2.2636046e+14
-7.885952712100135,148.4781097984711,1.463637e+15
-7.885952712100135,148.7282835302293,1.837186e+15
-7.885952712100135,148.97845726198744,7.3144615e+14
-7.885952712100135,149.22863099374564,2.0494697e+15
-7.885952712100135,149.47880472550378,-1.2676506e+30
-7.885952712100135,149.72897845726197,-1.2676506e+30
-7.885952712100135,149.9791521890201,-1.2676506e+30
-7.635605006954108,90.18763029881859,5.4888296e+14
-7.635605006954108,90.43780403057679,7.5614906e+14
-7.635605006954108,90.68797776233492,6.0085015e+14
-7.635605006954108,90.93815149409312,5.4813483e+14
-7.635605006954108,91.18832522585126,5.4813483e+14
-7.635605006954108,91.43849895760945,8.752888e+14
-7.635605006954108,91.68867268936759,8.752888e+14
-7.635605006954108,91.93884642112579,8.6427466e+14
-7.635605006954108,92.18902015288393,-1.2676506e+30
-7.635605006954108,92.43919388464207,-1.2676506e+30
-7.635605006954108,92.68936761640026,1.6462908e+14
-7.635605006954108,92.9395413481584,1.6462908e+14
-7.635605006954108,93.1897150799166,4.0116565e+14
-7.635605006954108,93.43988881167473,4.0116565e+14
-7.635605006954108,93.69006254343293,-1.2676506e+30
-7.635605006954108,93.94023627519107,-1.2676506e+30
-7.635605006954108,94.19041000694926,-1.2676506e+30
-7.635605006954108,94.4405837387074,7.001006e+14
-7.635605006954108,94.6907574704656,7.500956e+14
-7.635605006954108,94.94093120222374,3.4217226e+14
-7.635605006954108,95.19110493398193,-8.031127e+13
-7.635605006954108,95.44127866574007,1.964677e+15
-7.635605006954108,95.69145239749827,1.09285564e+15
-7.635605006954108,95.9416261292564,7.996061e+14
-7.635605006954108,96.1917998610146,-9.50368e+14
-7.635605006954108,96.44197359277274,-1.1859457e+15
-7.635605006954108,96.69214732453088,-1.2676506e+30
-7.635605006954108,96.94232105628907,-1.2676506e+30
-7.635605006954108,97.19249478804721,-1.2676506e+30
-7.635605006954108,97.44266851980541,-1.2676506e+30
-7.635605006954108,97.69284225156355,-1.2676506e+30
-7.635605006954108,97.94301598332174,-1.2676506e+30
-7.635605006954108,98.19318971507988,-1.2676506e+30
-7.635605006954108,98.44336344683808,7.269185e+14
-7.635605006954108,98.69353717859622,2.3654631e+14
-7.635605006954108,98.94371091035441,1.7576065e+14
-7.635605006954108,99.19388464211255,3.8023436e+14
-7.635605006954108,99.44405837387075,3.8023433e+14
-7.635605006954108,99.69423210562888,-1.2676506e+30
-7.635605006954108,99.94440583738708,-1.2676506e+30
-7.635605006954108,100.19457956914522,-1.2676506e+30
-7.635605006954108,100.44475330090336,-1.2676506e+30
-7.635605006954108,100.69492703266155,-1.2676506e+30
-7.635605006954108,100.94510076441969,-1.2676506e+30
-7.635605006954108,101.19527449617789,-1.2676506e+30
-7.635605006954108,101.44544822793603,-1.2676506e+30
-7.635605006954108,101.69562195969422,-1.2676506e+30
-7.635605006954108,101.94579569145236,-1.2676506e+30
-7.635605006954108,102.19596942321056,-1.2676506e+30
-7.635605006954108,102.4461431549687,-1.2676506e+30
-7.635605006954108,102.69631688672689,-1.2676506e+30
-7.635605006954108,102.94649061848503,-1.2676506e+30
-7.635605006954108,103.19666435024322,-1.2676506e+30
-7.635605006954108,103.44683808200136,-1.2676506e+30
-7.635605006954108,103.69701181375956,-1.2676506e+30
-7.635605006954108,103.9471855455177,-1.2676506e+30
-7.635605006954108,104.19735927727584,-1.2676506e+30
-7.635605006954108,104.44753300903403,-1.2676506e+30
-7.635605006954108,104.69770674079217,-1.2676506e+30
-7.635605006954108,104.94788047255037,-1.2676506e+30
-7.635605006954108,105.1980542043085,5.794454e+14
-7.635605006954108,105.4482279360667,4.4267523e+14
-7.635605006954108,105.69840166782484,5.5684157e+14
-7.635605006954108,105.94857539958304,5.7419874e+14
-7.635605006954108,106.19874913134117,1.10551695e+14
-7.635605006954108,106.44892286309937,1.3213599e+14
-7.635605006954108,106.69909659485751,1.6989993e+14
-7.635605006954108,106.9492703266157,1.6967906e+15
-7.635605006954108,107.19944405837384,1.9365821e+15
-7.635605006954108,107.44961779013204,1.3169107e+15
-7.635605006954108,107.69979152189018,-1.2676506e+30
-7.635605006954108,107.94996525364837,-1.2676506e+30
-7.635605006954108,108.20013898540651,-1.2676506e+30
-7.635605006954108,108.45031271716465,-1.2676506e+30
-7.635605006954108,108.70048644892285,-1.2676506e+30
-7.635605006954108,108.95066018068098,-1.2676506e+30
-7.635605006954108,109.20083391243918,-1.2676506e+30
-7.635605006954108,109.45100764419732,-1.2676506e+30
-7.635605006954108,109.70118137595551,-1.2676506e+30
-7.635605006954108,109.95135510771365,-1.2676506e+30
-7.635605006954108,110.20152883947185,-1.2676506e+30
-7.635605006954108,110.45170257122999,-1.2676506e+30
-7.635605006954108,110.70187630298818,-1.2676506e+30
-7.635605006954108,110.95205003474632,-1.2676506e+30
-7.635605006954108,111.20222376650452,-1.2676506e+30
-7.635605006954108,111.45239749826266,-1.2676506e+30
-7.635605006954108,111.70257123002085,-1.2676506e+30
-7.635605006954108,111.95274496177899,-1.2676506e+30
-7.635605006954108,112.20291869353719,-1.2676506e+30
-7.635605006954108,112.45309242529532,2.5374e+15
-7.635605006954108,112.70326615705346,2.284886e+15
-7.635605006954108,112.95343988881166,2.4686106e+15
-7.635605006954108,113.2036136205698,2.9398254e+15
-7.635605006954108,113.45378735232799,2.5224998e+15
-7.635605006954108,113.70396108408613,2.3530958e+15
-7.635605006954108,113.95413481584433,9.891386e+14
-7.635605006954108,114.20430854760247,1.0208009e+15
-7.635605006954108,114.45448227936066,1.1016667e+15
-7.635605006954108,114.7046560111188,1.2268652e+15
-7.635605006954108,114.954829742877,1.2103336e+15
-7.635605006954108,115.20500347463513,6.416911e+14
-7.635605006954108,115.45517720639333,6.4191414e+14
-7.635605006954108,115.70535093815147,8.215196e+14
-7.635605006954108,115.95552466990966,9.9767e+14
-7.635605006954108,116.2056984016678,-1.2676506e+30
-7.635605006954108,116.45587213342594,-1.2676506e+30
-7.635605006954108,116.70604586518414,-1.541744e+14
-7.635605006954108,116.95621959694228,-1.541744e+14
-7.635605006954108,117.20639332870047,-1.541744e+14
-7.635605006954108,117.45656706045861,-1.541744e+14
-7.635605006954108,117.7067407922168,-1.2676506e+30
-7.635605006954108,117.95691452397494,-1.2676506e+30
-7.635605006954108,118.20708825573314,-1.2676506e+30
-7.635605006954108,118.45726198749128,-1.2676506e+30
-7.635605006954108,118.70743571924947,-1.2676506e+30
-7.635605006954108,118.95760945100761,1.3501529e+15
-7.635605006954108,119.20778318276581,2.4355857e+14
-7.635605006954108,119.45795691452395,1.01170765e+14
-7.635605006954108,119.70813064628214,2.2729014e+14
-7.635605006954108,119.95830437804028,2.906681e+14
-7.635605006954108,120.20847810979842,9.8803186e+14
-7.635605006954108,120.45865184155662,2.9614224e+15
-7.635605006954108,120.70882557331475,2.8432922e+15
-7.635605006954108,120.95899930507295,-2.8163862e+14
-7.635605006954108,121.20917303683109,-1.8021112e+14
-7.635605006954108,121.45934676858928,6.6151413e+13
-7.635605006954108,121.70952050034742,8.362049e+13
-7.635605006954108,121.95969423210562,-1.2676506e+30
-7.635605006954108,122.20986796386376,-1.2676506e+30
-7.635605006954108,122.46004169562195,-1.2676506e+30
-7.635605006954108,122.71021542738009,-1.2676506e+30
-7.635605006954108,122.96038915913829,-1.2676506e+30
-7.635605006954108,123.21056289089643,-1.2676506e+30
-7.635605006954108,123.46073662265462,-1.2676506e+30
-7.635605006954108,123.71091035441276,-1.2676506e+30
-7.635605006954108,123.96108408617096,-1.2676506e+30
-7.635605006954108,124.2112578179291,-1.2676506e+30
-7.635605006954108,124.46143154968723,-1.2676506e+30
-7.635605006954108,124.71160528144543,-1.2676506e+30
-7.635605006954108,124.96177901320357,-1.2676506e+30
-7.635605006954108,125.21195274496176,-1.2676506e+30
-7.635605006954108,125.4621264767199,-1.2676506e+30
-7.635605006954108,125.7123002084781,-1.2676506e+30
-7.635605006954108,125.96247394023624,-1.2676506e+30
-7.635605006954108,126.21264767199443,-1.2676506e+30
-7.635605006954108,126.46282140375257,-1.2676506e+30
-7.635605006954108,126.71299513551077,-1.2676506e+30
-7.635605006954108,126.9631688672689,-1.2676506e+30
-7.635605006954108,127.2133425990271,-1.2676506e+30
-7.635605006954108,127.46351633078524,-1.2676506e+30
-7.635605006954108,127.71369006254344,-1.2676506e+30
-7.635605006954108,127.96386379430157,-1.2676506e+30
-7.635605006954108,128.21403752605977,-1.2676506e+30
-7.635605006954108,128.4642112578179,-1.2676506e+30
-7.635605006954108,128.71438498957605,-1.2676506e+30
-7.635605006954108,128.96455872133424,-1.2676506e+30
-7.635605006954108,129.21473245309238,-1.2676506e+30
-7.635605006954108,129.46490618485058,-1.2676506e+30
-7.635605006954108,129.71507991660872,-1.2676506e+30
-7.635605006954108,129.9652536483669,9.458886e+14
-7.635605006954108,130.21542738012505,1.01576366e+15
-7.635605006954108,130.46560111188325,1.0963676e+14
-7.635605006954108,130.71577484364138,-1.4978606e+13
-7.635605006954108,130.96594857539958,-1.2676506e+30
-7.635605006954108,131.21612230715772,-1.2676506e+30
-7.635605006954108,131.4662960389159,-1.2676506e+30
-7.635605006954108,131.71646977067405,-1.2676506e+30
-7.635605006954108,131.96664350243225,-1.2676506e+30
-7.635605006954108,132.2168172341904,-1.2676506e+30
-7.635605006954108,132.46699096594853,-1.2676506e+30
-7.635605006954108,132.71716469770672,-1.2676506e+30
-7.635605006954108,132.96733842946486,-1.2676506e+30
-7.635605006954108,133.21751216122306,-1.2676506e+30
-7.635605006954108,133.4676858929812,-1.2676506e+30
-7.635605006954108,133.7178596247394,-1.2676506e+30
-7.635605006954108,133.96803335649753,-1.2676506e+30
-7.635605006954108,134.21820708825572,-1.2676506e+30
-7.635605006954108,134.46838082001386,-1.2676506e+30
-7.635605006954108,134.71855455177206,4.5940765e+14
-7.635605006954108,134.9687282835302,4.594077e+14
-7.635605006954108,135.2189020152884,4.594077e+14
-7.635605006954108,135.46907574704653,4.594077e+14
-7.635605006954108,135.71924947880473,4.594077e+14
-7.635605006954108,135.96942321056287,-1.2676506e+30
-7.635605006954108,136.219596942321,-1.2676506e+30
-7.635605006954108,136.4697706740792,-1.2676506e+30
-7.635605006954108,136.71994440583734,-1.2676506e+30
-7.635605006954108,136.97011813759553,-1.2676506e+30
-7.635605006954108,137.22029186935367,-1.2676506e+30
-7.635605006954108,137.47046560111187,-1.2676506e+30
-7.635605006954108,137.72063933287,-1.2676506e+30
-7.635605006954108,137.9708130646282,-1.2676506e+30
-7.635605006954108,138.22098679638634,-1.2676506e+30
-7.635605006954108,138.47116052814454,-3.9000424e+14
-7.635605006954108,138.72133425990268,-3.1815604e+14
-7.635605006954108,138.97150799166087,-2.04003e+14
-7.635605006954108,139.221681723419,-8.015975e+13
-7.635605006954108,139.4718554551772,-7.953953e+13
-7.635605006954108,139.72202918693534,3.4001293e+14
-7.635605006954108,139.97220291869354,2.3653897e+14
-7.635605006954108,140.22237665045168,4.3875707e+12
-7.635605006954108,140.47255038220982,4.6836425e+13
-7.635605006954108,140.722724113968,3.16169e+14
-7.635605006954108,140.97289784572615,3.749862e+14
-7.635605006954108,141.22307157748435,3.5066e+14
-7.635605006954108,141.4732453092425,3.6337963e+14
-7.635605006954108,141.72341904100068,3.1726393e+14
-7.635605006954108,141.97359277275882,2.7549885e+14
-7.635605006954108,142.22376650451702,-2.2513692e+13
-7.635605006954108,142.47394023627515,1.6467455e+13
-7.635605006954108,142.72411396803335,2.9733375e+13
-7.635605006954108,142.9742876997915,-1.2676506e+30
-7.635605006954108,143.22446143154968,-1.2676506e+30
-7.635605006954108,143.47463516330782,-1.2676506e+30
-7.635605006954108,143.72480889506602,-1.2676506e+30
-7.635605006954108,143.97498262682416,2.7674305e+14
-7.635605006954108,144.22515635858235,3.100694e+14
-7.635605006954108,144.4753300903405,6.2674934e+14
-7.635605006954108,144.72550382209863,3.479996e+14
-7.635605006954108,144.97567755385683,-1.7893515e+14
-7.635605006954108,145.22585128561497,-7.855021e+13
-7.635605006954108,145.47602501737316,1.0679453e+14
-7.635605006954108,145.7261987491313,8.662387e+14
-7.635605006954108,145.9763724808895,1.0480429e+14
-7.635605006954108,146.22654621264763,2.4992613e+14
-7.635605006954108,146.47671994440583,2.2403363e+14
-7.635605006954108,146.72689367616397,-1.2676506e+30
-7.635605006954108,146.97706740792216,-1.2676506e+30
-7.635605006954108,147.2272411396803,3.158562e+14
-7.635605006954108,147.4774148714385,4.2571934e+14
-7.635605006954108,147.72758860319664,4.7827524e+14
-7.635605006954108,147.97776233495483,1.1675512e+15
-7.635605006954108,148.22793606671297,7.516856e+14
-7.635605006954108,148.4781097984711,3.0025133e+13
-7.635605006954108,148.7282835302293,6.110985e+14
-7.635605006954108,148.97845726198744,2.2476396e+15
-7.635605006954108,149.22863099374564,-1.2676506e+30
-7.635605006954108,149.47880472550378,-1.2676506e+30
-7.635605006954108,149.72897845726197,-1.2676506e+30
-7.635605006954108,149.9791521890201,-1.2676506e+30
-7.385257301808068,90.18763029881859,4.6983036e+14
-7.385257301808068,90.43780403057679,4.498612e+14
-7.385257301808068,90.68797776233492,3.2351502e+14
-7.385257301808068,90.93815149409312,3.906713e+14
-7.385257301808068,91.18832522585126,5.5923766e+14
-7.385257301808068,91.43849895760945,-1.2676506e+30
-7.385257301808068,91.68867268936759,-1.2676506e+30
-7.385257301808068,91.93884642112579,-1.2676506e+30
-7.385257301808068,92.18902015288393,-1.2676506e+30
-7.385257301808068,92.43919388464207,-1.2676506e+30
-7.385257301808068,92.68936761640026,4.2326966e+13
-7.385257301808068,92.9395413481584,-2.98318e+14
-7.385257301808068,93.1897150799166,-2.1345395e+14
-7.385257301808068,93.43988881167473,3.796024e+14
-7.385257301808068,93.69006254343293,4.0347513e+14
-7.385257301808068,93.94023627519107,4.0347513e+14
-7.385257301808068,94.19041000694926,-1.2676506e+30
-7.385257301808068,94.4405837387074,-5.5545742e+13
-7.385257301808068,94.6907574704656,1.007732e+15
-7.385257301808068,94.94093120222374,1.007732e+15
-7.385257301808068,95.19110493398193,-7.704507e+14
-7.385257301808068,95.44127866574007,-9.859394e+14
-7.385257301808068,95.69145239749827,8.079644e+14
-7.385257301808068,95.9416261292564,1.10380606e+15
-7.385257301808068,96.1917998610146,3.4664634e+14
-7.385257301808068,96.44197359277274,3.4664634e+14
-7.385257301808068,96.69214732453088,-1.2676506e+30
-7.385257301808068,96.94232105628907,-1.2676506e+30
-7.385257301808068,97.19249478804721,-1.2676506e+30
-7.385257301808068,97.44266851980541,-1.2676506e+30
-7.385257301808068,97.69284225156355,-1.2676506e+30
-7.385257301808068,97.94301598332174,-1.2676506e+30
-7.385257301808068,98.19318971507988,-1.2676506e+30
-7.385257301808068,98.44336344683808,1.04967404e+15
-7.385257301808068,98.69353717859622,4.0059388e+14
-7.385257301808068,98.94371091035441,3.255005e+14
-7.385257301808068,99.19388464211255,3.8319634e+14
-7.385257301808068,99.44405837387075,3.8023436e+14
-7.385257301808068,99.69423210562888,-1.2676506e+30
-7.385257301808068,99.94440583738708,-1.2676506e+30
-7.385257301808068,100.19457956914522,-1.2676506e+30
-7.385257301808068,100.44475330090336,-1.2676506e+30
-7.385257301808068,100.69492703266155,-1.2676506e+30
-7.385257301808068,100.94510076441969,-1.2676506e+30
-7.385257301808068,101.19527449617789,-1.2676506e+30
-7.385257301808068,101.44544822793603,-1.2676506e+30
-7.385257301808068,101.69562195969422,-1.2676506e+30
-7.385257301808068,101.94579569145236,-1.2676506e+30
-7.385257301808068,102.19596942321056,-1.2676506e+30
-7.385257301808068,102.4461431549687,-1.2676506e+30
-7.385257301808068,102.69631688672689,-1.2676506e+30
-7.385257301808068,102.94649061848503,-1.2676506e+30
-7.385257301808068,103.19666435024322,-1.2676506e+30
-7.385257301808068,103.44683808200136,-1.2676506e+30
-7.385257301808068,103.69701181375956,-1.2676506e+30
-7.385257301808068,103.9471855455177,-1.2676506e+30
-7.385257301808068,104.19735927727584,-1.2676506e+30
-7.385257301808068,104.44753300903403,-1.2676506e+30
-7.385257301808068,104.69770674079217,-1.2676506e+30
-7.385257301808068,104.94788047255037,-1.2676506e+30
-7.385257301808068,105.1980542043085,7.994826e+14
-7.385257301808068,105.4482279360667,6.0982945e+14
-7.385257301808068,105.69840166782484,3.1903275e+14
-7.385257301808068,105.94857539958304,1.1520258e+14
-7.385257301808068,106.19874913134117,-2.3224146e+14
-7.385257301808068,106.44892286309937,7.189575e+13
-7.385257301808068,106.69909659485751,1.709339e+14
-7.385257301808068,106.9492703266157,3.2075712e+15
-7.385257301808068,107.19944405837384,2.732944e+15
-7.385257301808068,107.44961779013204,1.4193576e+15
-7.385257301808068,107.69979152189018,-1.2676506e+30
-7.385257301808068,107.94996525364837,-1.2676506e+30
-7.385257301808068,108.20013898540651,-1.2676506e+30
-7.385257301808068,108.45031271716465,-1.2676506e+30
-7.385257301808068,108.70048644892285,-1.2676506e+30
-7.385257301808068,108.95066018068098,-1.2676506e+30
-7.385257301808068,109.20083391243918,-1.2676506e+30
-7.385257301808068,109.45100764419732,-1.2676506e+30
-7.385257301808068,109.70118137595551,-1.2676506e+30
-7.385257301808068,109.95135510771365,-1.2676506e+30
-7.385257301808068,110.20152883947185,-1.2676506e+30
-7.385257301808068,110.45170257122999,-1.2676506e+30
-7.385257301808068,110.70187630298818,-1.2676506e+30
-7.385257301808068,110.95205003474632,-1.2676506e+30
-7.385257301808068,111.20222376650452,-1.2676506e+30
-7.385257301808068,111.45239749826266,-1.2676506e+30
-7.385257301808068,111.70257123002085,-1.2676506e+30
-7.385257301808068,111.95274496177899,-1.2676506e+30
-7.385257301808068,112.20291869353719,-1.2676506e+30
-7.385257301808068,112.45309242529532,2.2748498e+15
-7.385257301808068,112.70326615705346,2.5810587e+15
-7.385257301808068,112.95343988881166,2.7424185e+15
-7.385257301808068,113.2036136205698,2.7932736e+15
-7.385257301808068,113.45378735232799,2.549931e+15
-7.385257301808068,113.70396108408613,2.4166675e+15
-7.385257301808068,113.95413481584433,1.233187e+15
-7.385257301808068,114.20430854760247,1.3578445e+15
-7.385257301808068,114.45448227936066,1.4723349e+15
-7.385257301808068,114.7046560111188,1.2661909e+15
-7.385257301808068,114.954829742877,5.8475195e+14
-7.385257301808068,115.20500347463513,-2.970197e+14
-7.385257301808068,115.45517720639333,-2.970197e+14
-7.385257301808068,115.70535093815147,-1.2676506e+30
-7.385257301808068,115.95552466990966,-1.2676506e+30
-7.385257301808068,116.2056984016678,-1.2676506e+30
-7.385257301808068,116.45587213342594,-1.2676506e+30
-7.385257301808068,116.70604586518414,-1.2676506e+30
-7.385257301808068,116.95621959694228,-1.2676506e+30
-7.385257301808068,117.20639332870047,-1.2676506e+30
-7.385257301808068,117.45656706045861,-1.2676506e+30
-7.385257301808068,117.7067407922168,-1.2676506e+30
-7.385257301808068,117.95691452397494,-1.2676506e+30
-7.385257301808068,118.20708825573314,-1.2676506e+30
-7.385257301808068,118.45726198749128,-1.2676506e+30
-7.385257301808068,118.70743571924947,-1.2676506e+30
-7.385257301808068,118.95760945100761,-1.2676506e+30
-7.385257301808068,119.20778318276581,-1.2676506e+30
-7.385257301808068,119.45795691452395,-1.2676506e+30
-7.385257301808068,119.70813064628214,-1.2676506e+30
-7.385257301808068,119.95830437804028,-1.2676506e+30
-7.385257301808068,120.20847810979842,1.5861232e+15
-7.385257301808068,120.45865184155662,5.616486e+15
-7.385257301808068,120.70882557331475,3.4698877e+15
-7.385257301808068,120.95899930507295,4.5963696e+14
-7.385257301808068,121.20917303683109,4.3988773e+14
-7.385257301808068,121.45934676858928,6.2417303e+14
-7.385257301808068,121.70952050034742,4.6992006e+14
-7.385257301808068,121.95969423210562,-1.2676506e+30
-7.385257301808068,122.20986796386376,-1.2676506e+30
-7.385257301808068,122.46004169562195,-1.2676506e+30
-7.385257301808068,122.71021542738009,-1.2676506e+30
-7.385257301808068,122.96038915913829,-1.2676506e+30
-7.385257301808068,123.21056289089643,-1.2676506e+30
-7.385257301808068,123.46073662265462,-1.2676506e+30
-7.385257301808068,123.71091035441276,-1.2676506e+30
-7.385257301808068,123.96108408617096,-1.2676506e+30
-7.385257301808068,124.2112578179291,-1.2676506e+30
-7.385257301808068,124.46143154968723,-1.2676506e+30
-7.385257301808068,124.71160528144543,-1.2676506e+30
-7.385257301808068,124.96177901320357,-1.2676506e+30
-7.385257301808068,125.21195274496176,-1.2676506e+30
-7.385257301808068,125.4621264767199,-1.2676506e+30
-7.385257301808068,125.7123002084781,-1.2676506e+30
-7.385257301808068,125.96247394023624,-1.2676506e+30
-7.385257301808068,126.21264767199443,-1.2676506e+30
-7.385257301808068,126.46282140375257,-1.2676506e+30
-7.385257301808068,126.71299513551077,-1.2676506e+30
-7.385257301808068,126.9631688672689,-1.2676506e+30
-7.385257301808068,127.2133425990271,-1.2676506e+30
-7.385257301808068,127.46351633078524,-1.2676506e+30
-7.385257301808068,127.71369006254344,-1.2676506e+30
-7.385257301808068,127.96386379430157,-1.2676506e+30
-7.385257301808068,128.21403752605977,-1.2676506e+30
-7.385257301808068,128.4642112578179,-1.2676506e+30
-7.385257301808068,128.71438498957605,-1.2676506e+30
-7.385257301808068,128.96455872133424,-1.2676506e+30
-7.385257301808068,129.21473245309238,-1.2676506e+30
-7.385257301808068,129.46490618485058,-1.2676506e+30
-7.385257301808068,129.71507991660872,-1.2676506e+30
-7.385257301808068,129.9652536483669,7.522975e+14
-7.385257301808068,130.21542738012505,7.6821745e+14
-7.385257301808068,130.46560111188325,3.736481e+13
-7.385257301808068,130.71577484364138,3.0526195e+13
-7.385257301808068,130.96594857539958,-1.2676506e+30
-7.385257301808068,131.21612230715772,-1.2676506e+30
-7.385257301808068,131.4662960389159,-1.2676506e+30
-7.385257301808068,131.71646977067405,-1.2676506e+30
-7.385257301808068,131.96664350243225,-1.2676506e+30
-7.385257301808068,132.2168172341904,-1.2676506e+30
-7.385257301808068,132.46699096594853,-1.2676506e+30
-7.385257301808068,132.71716469770672,-1.2676506e+30
-7.385257301808068,132.96733842946486,-1.2676506e+30
-7.385257301808068,133.21751216122306,-1.2676506e+30
-7.385257301808068,133.4676858929812,-1.2676506e+30
-7.385257301808068,133.7178596247394,-1.2676506e+30
-7.385257301808068,133.96803335649753,-1.2676506e+30
-7.385257301808068,134.21820708825572,-1.2676506e+30
-7.385257301808068,134.46838082001386,-1.2676506e+30
-7.385257301808068,134.71855455177206,-1.2676506e+30
-7.385257301808068,134.9687282835302,-1.2676506e+30
-7.385257301808068,135.2189020152884,-1.2676506e+30
-7.385257301808068,135.46907574704653,-1.2676506e+30
-7.385257301808068,135.71924947880473,-1.2676506e+30
-7.385257301808068,135.96942321056287,-1.2676506e+30
-7.385257301808068,136.219596942321,-1.2676506e+30
-7.385257301808068,136.4697706740792,-1.2676506e+30
-7.385257301808068,136.71994440583734,-1.2676506e+30
-7.385257301808068,136.97011813759553,-1.2676506e+30
-7.385257301808068,137.22029186935367,-1.2676506e+30
-7.385257301808068,137.47046560111187,-1.2676506e+30
-7.385257301808068,137.72063933287,-1.2676506e+30
-7.385257301808068,137.9708130646282,-1.2676506e+30
-7.385257301808068,138.22098679638634,-1.2676506e+30
-7.385257301808068,138.47116052814454,8.354539e+13
-7.385257301808068,138.72133425990268,2.1578011e+12
-7.385257301808068,138.97150799166087,2.0420283e+14
-7.385257301808068,139.221681723419,2.6723642e+14
-7.385257301808068,139.4718554551772,5.2663677e+13
-7.385257301808068,139.72202918693534,6.154897e+14
-7.385257301808068,139.97220291869354,5.073414e+14
-7.385257301808068,140.22237665045168,2.6815717e+14
-7.385257301808068,140.47255038220982,3.4827826e+14
-7.385257301808068,140.722724113968,6.18428e+14
-7.385257301808068,140.97289784572615,5.798499e+14
-7.385257301808068,141.22307157748435,3.9505683e+14
-7.385257301808068,141.4732453092425,6.077977e+14
-7.385257301808068,141.72341904100068,4.2156517e+14
-7.385257301808068,141.97359277275882,3.1374448e+14
-7.385257301808068,142.22376650451702,3.676646e+14
-7.385257301808068,142.47394023627515,-1.2676506e+30
-7.385257301808068,142.72411396803335,6.1400437e+13
-7.385257301808068,142.9742876997915,1.9989877e+14
-7.385257301808068,143.22446143154968,-1.2676506e+30
-7.385257301808068,143.47463516330782,-1.2676506e+30
-7.385257301808068,143.72480889506602,1.5555737e+14
-7.385257301808068,143.97498262682416,1.5555737e+14
-7.385257301808068,144.22515635858235,9.9932506e+13
-7.385257301808068,144.4753300903405,3.0040605e+14
-7.385257301808068,144.72550382209863,-6.2354016e+13
-7.385257301808068,144.97567755385683,-2.1951992e+14
-7.385257301808068,145.22585128561497,-1.15577805e+14
-7.385257301808068,145.47602501737316,-1.800055e+14
-7.385257301808068,145.7261987491313,5.475175e+14
-7.385257301808068,145.9763724808895,-1.2676506e+30
-7.385257301808068,146.22654621264763,-1.2676506e+30
-7.385257301808068,146.47671994440583,4.7767654e+12
-7.385257301808068,146.72689367616397,4.7767654e+12
-7.385257301808068,146.97706740792216,-1.2676506e+30
-7.385257301808068,147.2272411396803,3.2024316e+14
-7.385257301808068,147.4774148714385,2.972805e+14
-7.385257301808068,147.72758860319664,1.5036342e+14
-7.385257301808068,147.97776233495483,1.0679795e+15
-7.385257301808068,148.22793606671297,-1.3476175e+15
-7.385257301808068,148.4781097984711,-1.02593354e+15
-7.385257301808068,148.7282835302293,3.9789178e+14
-7.385257301808068,148.97845726198744,2.2716995e+15
-7.385257301808068,149.22863099374564,-1.2676506e+30
-7.385257301808068,149.47880472550378,-1.2676506e+30
-7.385257301808068,149.72897845726197,-1.2676506e+30
-7.385257301808068,149.9791521890201,-1.2676506e+30
-7.134909596662027,90.18763029881859,3.2463064e+14
-7.134909596662027,90.43780403057679,1.4339485e+14
-7.134909596662027,90.68797776233492,1.0585274e+14
-7.134909596662027,90.93815149409312,2.1503217e+14
-7.134909596662027,91.18832522585126,4.4915597e+14
-7.134909596662027,91.43849895760945,-1.2676506e+30
-7.134909596662027,91.68867268936759,-1.2676506e+30
-7.134909596662027,91.93884642112579,5.66872e+12
-7.134909596662027,92.18902015288393,5.66872e+12
-7.134909596662027,92.43919388464207,5.66872e+12
-7.134909596662027,92.68936761640026,4.9876482e+13
-7.134909596662027,92.9395413481584,-8.917249e+13
-7.134909596662027,93.1897150799166,-3.506723e+13
-7.134909596662027,93.43988881167473,3.3597815e+14
-7.134909596662027,93.69006254343293,3.6319505e+14
-7.134909596662027,93.94023627519107,-3.508318e+14
-7.134909596662027,94.19041000694926,-3.98108e+14
-7.134909596662027,94.4405837387074,3.0696335e+13
-7.134909596662027,94.6907574704656,1.4215364e+14
-7.134909596662027,94.94093120222374,3.4739232e+14
-7.134909596662027,95.19110493398193,7.62308e+13
-7.134909596662027,95.44127866574007,-2.2913298e+14
-7.134909596662027,95.69145239749827,1.8580074e+14
-7.134909596662027,95.9416261292564,3.1334706e+14
-7.134909596662027,96.1917998610146,-1.2676506e+30
-7.134909596662027,96.44197359277274,-1.2676506e+30
