latitude,longitude,NO2
-9.388038942976351,128.21403752605977,-1.2676506e+30
-9.388038942976351,128.4642112578179,-1.2676506e+30
-9.388038942976351,128.71438498957605,-1.2676506e+30
-9.388038942976351,128.96455872133424,-1.2676506e+30
-9.388038942976351,129.21473245309238,-1.2676506e+30
-9.388038942976351,129.46490618485058,-1.2676506e+30
-9.388038942976351,129.71507991660872,-1.2676506e+30
-9.388038942976351,129.9652536483669,-1.2676506e+30
-9.388038942976351,130.21542738012505,5.024121e+13
-9.388038942976351,130.46560111188325,1.1448851e+15
-9.388038942976351,130.71577484364138,8.811234e+14
-9.388038942976351,130.96594857539958,-3.704449e+14
-9.388038942976351,131.21612230715772,-3.704449e+14
-9.388038942976351,131.4662960389159,-1.2676506e+30
-9.388038942976351,131.71646977067405,-1.2676506e+30
-9.388038942976351,131.96664350243225,-1.2676506e+30
-9.388038942976351,132.2168172341904,-1.2676506e+30
-9.388038942976351,132.46699096594853,-1.2676506e+30
-9.388038942976351,132.71716469770672,-1.2676506e+30
-9.388038942976351,132.96733842946486,-1.2676506e+30
-9.388038942976351,133.21751216122306,-1.2676506e+30
-9.388038942976351,133.4676858929812,-1.2676506e+30
-9.388038942976351,133.7178596247394,-1.2676506e+30
-9.388038942976351,133.96803335649753,-1.2676506e+30
-9.388038942976351,134.21820708825572,-1.2676506e+30
-9.388038942976351,134.46838082001386,-1.2676506e+30
-9.388038942976351,134.71855455177206,-1.2676506e+30
-9.388038942976351,134.9687282835302,-1.2676506e+30
-9.388038942976351,135.2189020152884,-1.2676506e+30
-9.388038942976351,135.46907574704653,-1.2676506e+30
-9.388038942976351,135.71924947880473,-1.2676506e+30
-9.388038942976351,135.96942321056287,-1.2676506e+30
-9.388038942976351,136.219596942321,-1.2676506e+30
-9.388038942976351,136.4697706740792,-1.2676506e+30
-9.388038942976351,136.71994440583734,-1.2676506e+30
-9.388038942976351,136.97011813759553,-1.2676506e+30
-9.388038942976351,137.22029186935367,-1.2676506e+30
-9.388038942976351,137.47046560111187,-1.2676506e+30
-9.388038942976351,137.72063933287,-1.2676506e+30
-9.388038942976351,137.9708130646282,-1.2676506e+30
-9.388038942976351,138.22098679638634,-1.2676506e+30
-9.388038942976351,138.47116052814454,-1.2676506e+30
-9.388038942976351,138.72133425990268,-1.2676506e+30
-9.388038942976351,138.97150799166087,-1.2676506e+30
-9.388038942976351,139.221681723419,-1.2676506e+30
-9.388038942976351,139.4718554551772,-1.2676506e+30
-9.388038942976351,139.72202918693534,-1.2676506e+30
-9.388038942976351,139.97220291869354,-1.2676506e+30
-9.388038942976351,140.22237665045168,-1.2676506e+30
-9.388038942976351,140.47255038220982,-1.2676506e+30
-9.388038942976351,140.722724113968,-1.2676506e+30
-9.388038942976351,140.97289784572615,-1.2676506e+30
-9.388038942976351,141.22307157748435,-1.2676506e+30
-9.388038942976351,141.4732453092425,-1.2676506e+30
-9.388038942976351,141.72341904100068,-1.2676506e+30
-9.388038942976351,141.97359277275882,-1.2676506e+30
-9.388038942976351,142.22376650451702,-1.2676506e+30
-9.388038942976351,142.47394023627515,-1.2676506e+30
-9.388038942976351,142.72411396803335,-1.2676506e+30
-9.388038942976351,142.9742876997915,-1.2676506e+30
-9.388038942976351,143.22446143154968,-1.2676506e+30
-9.388038942976351,143.47463516330782,-1.2676506e+30
-9.388038942976351,143.72480889506602,-1.2676506e+30
-9.388038942976351,143.97498262682416,-1.2676506e+30
-9.388038942976351,144.22515635858235,-2.258382e+14
-9.388038942976351,144.4753300903405,-1.2676506e+30
-9.388038942976351,144.72550382209863,-1.2676506e+30
-9.388038942976351,144.97567755385683,-1.2676506e+30
-9.388038942976351,145.22585128561497,-1.2676506e+30
-9.388038942976351,145.47602501737316,-2.4337486e+14
-9.388038942976351,145.7261987491313,-2.4874842e+14
-9.388038942976351,145.9763724808895,-2.5109944e+14
-9.388038942976351,146.22654621264763,-2.5080805e+14
-9.388038942976351,146.47671994440583,-8.088455e+13
-9.388038942976351,146.72689367616397,1.1882255e+15
-9.388038942976351,146.97706740792216,1.1475463e+15
-9.388038942976351,147.2272411396803,1.10038055e+15
-9.388038942976351,147.4774148714385,1.1020728e+15
-9.388038942976351,147.72758860319664,1.1928305e+15
-9.388038942976351,147.97776233495483,-1.2676506e+30
-9.388038942976351,148.22793606671297,-1.2676506e+30
-9.388038942976351,148.4781097984711,-1.2676506e+30
-9.388038942976351,148.7282835302293,-1.2676506e+30
-9.388038942976351,148.97845726198744,-1.2676506e+30
-9.388038942976351,149.22863099374564,-1.2676506e+30
-9.388038942976351,149.47880472550378,-1.2676506e+30
-9.388038942976351,149.72897845726197,-1.2676506e+30
-9.388038942976351,149.9791521890201,-1.2676506e+30
-9.137691237830325,90.18763029881859,-1.2676506e+30
-9.137691237830325,90.43780403057679,-1.2676506e+30
-9.137691237830325,90.68797776233492,-1.2676506e+30
-9.137691237830325,90.93815149409312,-1.2676506e+30
-9.137691237830325,91.18832522585126,-1.2676506e+30
-9.137691237830325,91.43849895760945,-1.2676506e+30
-9.137691237830325,91.68867268936759,-1.2676506e+30
-9.137691237830325,91.93884642112579,2.0320428e+14
-9.137691237830325,92.18902015288393,1.2878955e+13
-9.137691237830325,92.43919388464207,8.0104003e+12
-9.137691237830325,92.68936761640026,-1.4651031e+14
-9.137691237830325,92.9395413481584,-2.7688713e+14
-9.137691237830325,93.1897150799166,-1.2676506e+30
-9.137691237830325,93.43988881167473,-1.2676506e+30
-9.137691237830325,93.69006254343293,-1.2676506e+30
-9.137691237830325,93.94023627519107,-1.2676506e+30
-9.137691237830325,94.19041000694926,-1.2676506e+30
-9.137691237830325,94.4405837387074,-1.2676506e+30
-9.137691237830325,94.6907574704656,-1.2676506e+30
-9.137691237830325,94.94093120222374,-1.2676506e+30
-9.137691237830325,95.19110493398193,6.0478676e+14
-9.137691237830325,95.44127866574007,6.093135e+14
-9.137691237830325,95.69145239749827,6.3440546e+14
-9.137691237830325,95.9416261292564,6.7579626e+14
-9.137691237830325,96.1917998610146,-1.5066056e+13
-9.137691237830325,96.44197359277274,-5.748301e+13
-9.137691237830325,96.69214732453088,-7.801387e+13
-9.137691237830325,96.94232105628907,9.613147e+13
-9.137691237830325,97.19249478804721,3.8563626e+14
-9.137691237830325,97.44266851980541,3.9398044e+14
-9.137691237830325,97.69284225156355,3.869344e+14
-9.137691237830325,97.94301598332174,3.9481376e+14
-9.137691237830325,98.19318971507988,3.0674777e+14
-9.137691237830325,98.44336344683808,-1.2676506e+30
-9.137691237830325,98.69353717859622,-1.2676506e+30
-9.137691237830325,98.94371091035441,-1.2676506e+30
-9.137691237830325,99.19388464211255,-1.2676506e+30
-9.137691237830325,99.44405837387075,-1.2676506e+30
-9.137691237830325,99.69423210562888,-1.2676506e+30
-9.137691237830325,99.94440583738708,-1.2676506e+30
-9.137691237830325,100.19457956914522,-1.2676506e+30
-9.137691237830325,100.44475330090336,-1.2676506e+30
-9.137691237830325,100.69492703266155,-1.2676506e+30
-9.137691237830325,100.94510076441969,-1.2676506e+30
-9.137691237830325,101.19527449617789,-1.2676506e+30
-9.137691237830325,101.44544822793603,-1.2676506e+30
-9.137691237830325,101.69562195969422,-1.2676506e+30
-9.137691237830325,101.94579569145236,-1.2676506e+30
-9.137691237830325,102.19596942321056,-1.2676506e+30
-9.137691237830325,102.4461431549687,-1.2676506e+30
-9.137691237830325,102.69631688672689,-1.2676506e+30
-9.137691237830325,102.94649061848503,-1.2676506e+30
-9.137691237830325,103.19666435024322,-1.2676506e+30
-9.137691237830325,103.44683808200136,-3.4766576e+14
-9.137691237830325,103.69701181375956,-3.4846798e+14
-9.137691237830325,103.9471855455177,-5.6705735e+14
-9.137691237830325,104.19735927727584,-7.9571967e+14
-9.137691237830325,104.44753300903403,-6.709805e+14
-9.137691237830325,104.69770674079217,-3.4288559e+13
-9.137691237830325,104.94788047255037,-1.4272411e+14
-9.137691237830325,105.1980542043085,9.6426224e+14
-9.137691237830325,105.4482279360667,7.776641e+14
-9.137691237830325,105.69840166782484,3.454112e+14
-9.137691237830325,105.94857539958304,1.6944497e+14
-9.137691237830325,106.19874913134117,9.5521824e+14
-9.137691237830325,106.44892286309937,9.860806e+14
-9.137691237830325,106.69909659485751,-1.2676506e+30
-9.137691237830325,106.9492703266157,-1.2676506e+30
-9.137691237830325,107.19944405837384,-1.2676506e+30
-9.137691237830325,107.44961779013204,-1.2676506e+30
-9.137691237830325,107.69979152189018,-1.2676506e+30
-9.137691237830325,107.94996525364837,2.606844e+14
-9.137691237830325,108.20013898540651,2.8822435e+14
-9.137691237830325,108.45031271716465,2.207318e+14
-9.137691237830325,108.70048644892285,3.278724e+14
-9.137691237830325,108.95066018068098,-7.911955e+13
-9.137691237830325,109.20083391243918,1.7930292e+14
-9.137691237830325,109.45100764419732,9.211186e+13
-9.137691237830325,109.70118137595551,2.3764673e+13
-9.137691237830325,109.95135510771365,6.950355e+14
-9.137691237830325,110.20152883947185,3.1309352e+14
-9.137691237830325,110.45170257122999,-1.1920611e+14
-9.137691237830325,110.70187630298818,-1.2676506e+30
-9.137691237830325,110.95205003474632,-1.2676506e+30
-9.137691237830325,111.20222376650452,-1.2676506e+30
-9.137691237830325,111.45239749826266,-1.2676506e+30
-9.137691237830325,111.70257123002085,-1.2676506e+30
-9.137691237830325,111.95274496177899,-1.2676506e+30
-9.137691237830325,112.20291869353719,-1.2676506e+30
-9.137691237830325,112.45309242529532,-1.2676506e+30
-9.137691237830325,112.70326615705346,-1.2676506e+30
-9.137691237830325,112.95343988881166,-1.2676506e+30
-9.137691237830325,113.2036136205698,-1.2676506e+30
-9.137691237830325,113.45378735232799,-1.2676506e+30
-9.137691237830325,113.70396108408613,-1.2676506e+30
-9.137691237830325,113.95413481584433,-1.2676506e+30
-9.137691237830325,114.20430854760247,-1.2676506e+30
-9.137691237830325,114.45448227936066,-1.2676506e+30
-9.137691237830325,114.7046560111188,-1.2676506e+30
-9.137691237830325,114.954829742877,-1.2676506e+30
-9.137691237830325,115.20500347463513,-1.2676506e+30
-9.137691237830325,115.45517720639333,-1.2676506e+30
-9.137691237830325,115.70535093815147,-1.2676506e+30
-9.137691237830325,115.95552466990966,1.10303216e+15
-9.137691237830325,116.2056984016678,9.1564965e+14
-9.137691237830325,116.45587213342594,2.1303437e+14
-9.137691237830325,116.70604586518414,-1.6074876e+14
-9.137691237830325,116.95621959694228,-1.2676506e+30
-9.137691237830325,117.20639332870047,-1.2676506e+30
-9.137691237830325,117.45656706045861,-1.2676506e+30
-9.137691237830325,117.7067407922168,-2.1737044e+14
-9.137691237830325,117.95691452397494,-3.7705575e+14
-9.137691237830325,118.20708825573314,-4.452072e+14
-9.137691237830325,118.45726198749128,-1.2676506e+30
-9.137691237830325,118.70743571924947,8.19833e+14
-9.137691237830325,118.95760945100761,7.58976e+14
-9.137691237830325,119.20778318276581,5.041289e+14
-9.137691237830325,119.45795691452395,5.435204e+14
-9.137691237830325,119.70813064628214,-1.2676506e+30
-9.137691237830325,119.95830437804028,-1.2676506e+30
-9.137691237830325,120.20847810979842,-1.2676506e+30
-9.137691237830325,120.45865184155662,-1.2676506e+30
-9.137691237830325,120.70882557331475,-1.2676506e+30
-9.137691237830325,120.95899930507295,-1.2676506e+30
-9.137691237830325,121.20917303683109,-1.2676506e+30
-9.137691237830325,121.45934676858928,-1.2676506e+30
-9.137691237830325,121.70952050034742,-1.2676506e+30
-9.137691237830325,121.95969423210562,-1.2676506e+30
-9.137691237830325,122.20986796386376,-1.2676506e+30
-9.137691237830325,122.46004169562195,-1.2676506e+30
-9.137691237830325,122.71021542738009,-1.2676506e+30
-9.137691237830325,122.96038915913829,-1.2676506e+30
-9.137691237830325,123.21056289089643,-1.2676506e+30
-9.137691237830325,123.46073662265462,-1.2676506e+30
-9.137691237830325,123.71091035441276,-1.2676506e+30
-9.137691237830325,123.96108408617096,-1.2676506e+30
-9.137691237830325,124.2112578179291,-1.2676506e+30
-9.137691237830325,124.46143154968723,-1.2676506e+30
-9.137691237830325,124.71160528144543,-1.2676506e+30
-9.137691237830325,124.96177901320357,-1.2676506e+30
-9.137691237830325,125.21195274496176,-1.2676506e+30
-9.137691237830325,125.4621264767199,-1.2676506e+30
-9.137691237830325,125.7123002084781,-1.2676506e+30
-9.137691237830325,125.96247394023624,-1.2676506e+30
-9.137691237830325,126.21264767199443,-1.2676506e+30
-9.137691237830325,126.46282140375257,2.1077527e+14
-9.137691237830325,126.71299513551077,1.0259653e+14
-9.137691237830325,126.9631688672689,2.020946e+14
-9.137691237830325,127.2133425990271,2.3274347e+14
-9.137691237830325,127.46351633078524,-1.1002434e+14
-9.137691237830325,127.71369006254344,-1.2676506e+30
-9.137691237830325,127.96386379430157,-1.7904564e+14
-9.137691237830325,128.21403752605977,-5.5587104e+14
-9.137691237830325,128.4642112578179,-5.6133625e+14
-9.137691237830325,128.71438498957605,-5.613363e+14
-9.137691237830325,128.96455872133424,-1.2676506e+30
-9.137691237830325,129.21473245309238,-1.2676506e+30
-9.137691237830325,129.46490618485058,-1.2676506e+30
-9.137691237830325,129.71507991660872,-1.2676506e+30
-9.137691237830325,129.9652536483669,-1.2676506e+30
-9.137691237830325,130.21542738012505,-1.2676506e+30
-9.137691237830325,130.46560111188325,-1.2676506e+30
-9.137691237830325,130.71577484364138,-1.2676506e+30
-9.137691237830325,130.96594857539958,-1.2676506e+30
-9.137691237830325,131.21612230715772,-1.2676506e+30
-9.137691237830325,131.4662960389159,-1.2676506e+30
-9.137691237830325,131.71646977067405,-1.2676506e+30
-9.137691237830325,131.96664350243225,-1.2676506e+30
-9.137691237830325,132.2168172341904,-1.2676506e+30
-9.137691237830325,132.46699096594853,-1.2676506e+30
-9.137691237830325,132.71716469770672,-1.2676506e+30
-9.137691237830325,132.96733842946486,-1.2676506e+30
-9.137691237830325,133.21751216122306,-1.2676506e+30
-9.137691237830325,133.4676858929812,-1.2676506e+30
-9.137691237830325,133.7178596247394,-1.2676506e+30
-9.137691237830325,133.96803335649753,-1.2676506e+30
-9.137691237830325,134.21820708825572,-1.2676506e+30
-9.137691237830325,134.46838082001386,-1.2676506e+30
-9.137691237830325,134.71855455177206,-1.2676506e+30
-9.137691237830325,134.9687282835302,-1.2676506e+30
-9.137691237830325,135.2189020152884,-1.2676506e+30
-9.137691237830325,135.46907574704653,-1.2676506e+30
-9.137691237830325,135.71924947880473,-1.2676506e+30
-9.137691237830325,135.96942321056287,-1.2676506e+30
-9.137691237830325,136.219596942321,-1.2676506e+30
-9.137691237830325,136.4697706740792,-1.2676506e+30
-9.137691237830325,136.71994440583734,-1.2676506e+30
-9.137691237830325,136.97011813759553,-1.2676506e+30
-9.137691237830325,137.22029186935367,-1.2676506e+30
-9.137691237830325,137.47046560111187,-1.2676506e+30
-9.137691237830325,137.72063933287,-1.2676506e+30
-9.137691237830325,137.9708130646282,-1.2676506e+30
-9.137691237830325,138.22098679638634,-1.2676506e+30
-9.137691237830325,138.47116052814454,-1.2676506e+30
-9.137691237830325,138.72133425990268,-1.2676506e+30
-9.137691237830325,138.97150799166087,-1.2676506e+30
-9.137691237830325,139.221681723419,-1.2676506e+30
-9.137691237830325,139.4718554551772,-1.2676506e+30
-9.137691237830325,139.72202918693534,-1.2676506e+30
-9.137691237830325,139.97220291869354,-1.2676506e+30
-9.137691237830325,140.22237665045168,-1.2676506e+30
-9.137691237830325,140.47255038220982,-1.2676506e+30
-9.137691237830325,140.722724113968,-1.2676506e+30
-9.137691237830325,140.97289784572615,-1.2676506e+30
-9.137691237830325,141.22307157748435,-1.2676506e+30
-9.137691237830325,141.4732453092425,-1.2676506e+30
-9.137691237830325,141.72341904100068,-1.2676506e+30
-9.137691237830325,141.97359277275882,-1.2676506e+30
-9.137691237830325,142.22376650451702,-1.2676506e+30
-9.137691237830325,142.47394023627515,-1.2676506e+30
-9.137691237830325,142.72411396803335,-1.2676506e+30
-9.137691237830325,142.9742876997915,-1.2676506e+30
-9.137691237830325,143.22446143154968,-1.2676506e+30
-9.137691237830325,143.47463516330782,-1.2676506e+30
-9.137691237830325,143.72480889506602,-1.2676506e+30
-9.137691237830325,143.97498262682416,-3.485558e+14
-9.137691237830325,144.22515635858235,-5.742744e+14
-9.137691237830325,144.4753300903405,-6.29108e+14
-9.137691237830325,144.72550382209863,-3.780738e+14
-9.137691237830325,144.97567755385683,2.3437479e+14
-9.137691237830325,145.22585128561497,2.3437479e+14
-9.137691237830325,145.47602501737316,2.2325569e+14
-9.137691237830325,145.7261987491313,-2.513358e+14
-9.137691237830325,145.9763724808895,-2.513358e+14
-9.137691237830325,146.22654621264763,-2.5130825e+14
-9.137691237830325,146.47671994440583,2.3713548e+13
-9.137691237830325,146.72689367616397,8.9075434e+14
-9.137691237830325,146.97706740792216,8.9075434e+14
-9.137691237830325,147.2272411396803,8.9075434e+14
-9.137691237830325,147.4774148714385,8.9075434e+14
-9.137691237830325,147.72758860319664,-1.2676506e+30
-9.137691237830325,147.97776233495483,-1.2676506e+30
-9.137691237830325,148.22793606671297,-1.2676506e+30
-9.137691237830325,148.4781097984711,-1.2676506e+30
-9.137691237830325,148.7282835302293,-1.2676506e+30
-9.137691237830325,148.97845726198744,-1.2676506e+30
-9.137691237830325,149.22863099374564,-1.2676506e+30
-9.137691237830325,149.47880472550378,-1.2676506e+30
-9.137691237830325,149.72897845726197,-1.2676506e+30
-9.137691237830325,149.9791521890201,-1.2676506e+30
-8.887343532684284,90.18763029881859,-1.2676506e+30
-8.887343532684284,90.43780403057679,-1.2676506e+30
-8.887343532684284,90.68797776233492,-1.2676506e+30
-8.887343532684284,90.93815149409312,-1.2676506e+30
-8.887343532684284,91.18832522585126,7.3469026e+14
-8.887343532684284,91.43849895760945,7.3469026e+14
-8.887343532684284,91.68867268936759,-1.2676506e+30
-8.887343532684284,91.93884642112579,-1.6034925e+14
-8.887343532684284,92.18902015288393,-5.267156e+13
-8.887343532684284,92.43919388464207,-1.8478483e+14
-8.887343532684284,92.68936761640026,-3.85393e+14
-8.887343532684284,92.9395413481584,1.9161126e+14
-8.887343532684284,93.1897150799166,6.299875e+14
-8.887343532684284,93.43988881167473,-1.2676506e+30
-8.887343532684284,93.69006254343293,-1.2676506e+30
-8.887343532684284,93.94023627519107,-1.2676506e+30
-8.887343532684284,94.19041000694926,-1.2676506e+30
-8.887343532684284,94.4405837387074,-1.2676506e+30
-8.887343532684284,94.6907574704656,-1.2676506e+30
-8.887343532684284,94.94093120222374,-1.2676506e+30
-8.887343532684284,95.19110493398193,4.0163914e+14
-8.887343532684284,95.44127866574007,5.6821256e+14
-8.887343532684284,95.69145239749827,5.643853e+14
-8.887343532684284,95.9416261292564,3.5297192e+14
-8.887343532684284,96.1917998610146,-1.1188414e+14
-8.887343532684284,96.44197359277274,-1.30351226e+14
-8.887343532684284,96.69214732453088,-1.3648754e+14
-8.887343532684284,96.94232105628907,1.3087634e+14
-8.887343532684284,97.19249478804721,6.4468077e+14
-8.887343532684284,97.44266851980541,6.522416e+14
-8.887343532684284,97.69284225156355,6.640627e+14
-8.887343532684284,97.94301598332174,6.654367e+14
-8.887343532684284,98.19318971507988,-1.2676506e+30
-8.887343532684284,98.44336344683808,-1.2676506e+30
-8.887343532684284,98.69353717859622,-1.2676506e+30
-8.887343532684284,98.94371091035441,-1.2676506e+30
-8.887343532684284,99.19388464211255,-1.2676506e+30
-8.887343532684284,99.44405837387075,-1.2676506e+30
-8.887343532684284,99.69423210562888,-1.2676506e+30
-8.887343532684284,99.94440583738708,-1.2676506e+30
-8.887343532684284,100.19457956914522,-1.2676506e+30
-8.887343532684284,100.44475330090336,-1.2676506e+30
-8.887343532684284,100.69492703266155,-1.2676506e+30
-8.887343532684284,100.94510076441969,-1.2676506e+30
-8.887343532684284,101.19527449617789,-1.2676506e+30
-8.887343532684284,101.44544822793603,-1.2676506e+30
-8.887343532684284,101.69562195969422,-1.2676506e+30
-8.887343532684284,101.94579569145236,-1.2676506e+30
-8.887343532684284,102.19596942321056,-1.2676506e+30
-8.887343532684284,102.4461431549687,-1.2676506e+30
-8.887343532684284,102.69631688672689,-1.2676506e+30
-8.887343532684284,102.94649061848503,-1.2676506e+30
-8.887343532684284,103.19666435024322,-8.685898e+14
-8.887343532684284,103.44683808200136,-2.4511835e+14
-8.887343532684284,103.69701181375956,-2.3533106e+14
-8.887343532684284,103.9471855455177,-6.0767674e+14
-8.887343532684284,104.19735927727584,-8.374853e+14
-8.887343532684284,104.44753300903403,-5.4777157e+14
-8.887343532684284,104.69770674079217,9.326241e+14
-8.887343532684284,104.94788047255037,7.633563e+14
-8.887343532684284,105.1980542043085,1.1065243e+15
-8.887343532684284,105.4482279360667,3.7800695e+14
-8.887343532684284,105.69840166782484,-2.2238257e+14
-8.887343532684284,105.94857539958304,2.163049e+14
-8.887343532684284,106.19874913134117,8.1229166e+14
-8.887343532684284,106.44892286309937,6.465905e+14
-8.887343532684284,106.69909659485751,6.469296e+14
-8.887343532684284,106.9492703266157,-1.2676506e+30
-8.887343532684284,107.19944405837384,-1.2676506e+30
-8.887343532684284,107.44961779013204,-1.2676506e+30
-8.887343532684284,107.69979152189018,-6.541628e+14
-8.887343532684284,107.94996525364837,2.850046e+14
-8.887343532684284,108.20013898540651,3.3854086e+14
-8.887343532684284,108.45031271716465,1.3075673e+14
-8.887343532684284,108.70048644892285,2.0131846e+13
-8.887343532684284,108.95066018068098,1.0917349e+14
-8.887343532684284,109.20083391243918,-3.2412685e+14
-8.887343532684284,109.45100764419732,1.9821667e+12
-8.887343532684284,109.70118137595551,-1.2676506e+30
-8.887343532684284,109.95135510771365,2.3785867e+15
-8.887343532684284,110.20152883947185,8.128462e+14
-8.887343532684284,110.45170257122999,-1.2537221e+14
-8.887343532684284,110.70187630298818,-1.2676506e+30
-8.887343532684284,110.95205003474632,-1.2676506e+30
-8.887343532684284,111.20222376650452,-1.2676506e+30
-8.887343532684284,111.45239749826266,-1.2676506e+30
-8.887343532684284,111.70257123002085,-1.2676506e+30
-8.887343532684284,111.95274496177899,-1.2676506e+30
-8.887343532684284,112.20291869353719,-1.2676506e+30
-8.887343532684284,112.45309242529532,-1.2676506e+30
-8.887343532684284,112.70326615705346,-1.2676506e+30
-8.887343532684284,112.95343988881166,-1.2676506e+30
-8.887343532684284,113.2036136205698,-1.2676506e+30
-8.887343532684284,113.45378735232799,-1.2676506e+30
-8.887343532684284,113.70396108408613,-1.2676506e+30
-8.887343532684284,113.95413481584433,-1.2676506e+30
-8.887343532684284,114.20430854760247,-1.2676506e+30
-8.887343532684284,114.45448227936066,-1.2676506e+30
-8.887343532684284,114.7046560111188,-1.2676506e+30
-8.887343532684284,114.954829742877,-1.2676506e+30
-8.887343532684284,115.20500347463513,-1.2676506e+30
-8.887343532684284,115.45517720639333,-1.2676506e+30
-8.887343532684284,115.70535093815147,-1.2676506e+30
-8.887343532684284,115.95552466990966,1.4046399e+15
-8.887343532684284,116.2056984016678,1.3872569e+15
-8.887343532684284,116.45587213342594,7.580147e+14
-8.887343532684284,116.70604586518414,7.398466e+14
-8.887343532684284,116.95621959694228,8.551803e+14
-8.887343532684284,117.20639332870047,6.1324295e+14
-8.887343532684284,117.45656706045861,-1.2676506e+30
-8.887343532684284,117.7067407922168,3.102914e+14
-8.887343532684284,117.95691452397494,3.102914e+14
-8.887343532684284,118.20708825573314,3.102914e+14
-8.887343532684284,118.45726198749128,-1.2676506e+30
-8.887343532684284,118.70743571924947,3.7765993e+14
-8.887343532684284,118.95760945100761,3.7765993e+14
-8.887343532684284,119.20778318276581,3.7765993e+14
-8.887343532684284,119.45795691452395,-1.2676506e+30
-8.887343532684284,119.70813064628214,-1.2676506e+30
-8.887343532684284,119.95830437804028,-1.2676506e+30
-8.887343532684284,120.20847810979842,-1.2676506e+30
-8.887343532684284,120.45865184155662,-1.2676506e+30
-8.887343532684284,120.70882557331475,-1.2676506e+30
-8.887343532684284,120.95899930507295,-1.2676506e+30
-8.887343532684284,121.20917303683109,-1.2676506e+30
-8.887343532684284,121.45934676858928,-1.2676506e+30
-8.887343532684284,121.70952050034742,-1.2676506e+30
-8.887343532684284,121.95969423210562,-1.2676506e+30
-8.887343532684284,122.20986796386376,-1.2676506e+30
-8.887343532684284,122.46004169562195,-1.2676506e+30
-8.887343532684284,122.71021542738009,-1.2676506e+30
-8.887343532684284,122.96038915913829,-1.2676506e+30
-8.887343532684284,123.21056289089643,-1.2676506e+30
-8.887343532684284,123.46073662265462,-1.2676506e+30
-8.887343532684284,123.71091035441276,-1.2676506e+30
-8.887343532684284,123.96108408617096,-1.2676506e+30
-8.887343532684284,124.2112578179291,-1.2676506e+30
-8.887343532684284,124.46143154968723,-1.2676506e+30
-8.887343532684284,124.71160528144543,-1.2676506e+30
-8.887343532684284,124.96177901320357,-1.2676506e+30
-8.887343532684284,125.21195274496176,-1.2676506e+30
-8.887343532684284,125.4621264767199,-1.2676506e+30
-8.887343532684284,125.7123002084781,-1.2676506e+30
-8.887343532684284,125.96247394023624,-1.2676506e+30
-8.887343532684284,126.21264767199443,-1.2676506e+30
-8.887343532684284,126.46282140375257,7.320885e+14
-8.887343532684284,126.71299513551077,3.2679564e+14
-8.887343532684284,126.9631688672689,6.2348846e+14
-8.887343532684284,127.2133425990271,5.7066486e+14
-8.887343532684284,127.46351633078524,-5.055955e+13
-8.887343532684284,127.71369006254344,2.5505389e+13
-8.887343532684284,127.96386379430157,-6.3942563e+13
-8.887343532684284,128.21403752605977,-5.955685e+14
-8.887343532684284,128.4642112578179,-5.0050093e+14
-8.887343532684284,128.71438498957605,-4.2728845e+14
-8.887343532684284,128.96455872133424,-1.2676506e+30
-8.887343532684284,129.21473245309238,-1.2676506e+30
-8.887343532684284,129.46490618485058,-1.2676506e+30
-8.887343532684284,129.71507991660872,-1.2676506e+30
-8.887343532684284,129.9652536483669,-1.2676506e+30
-8.887343532684284,130.21542738012505,-1.2676506e+30
-8.887343532684284,130.46560111188325,-1.2676506e+30
-8.887343532684284,130.71577484364138,-1.2676506e+30
-8.887343532684284,130.96594857539958,-1.2676506e+30
-8.887343532684284,131.21612230715772,-1.2676506e+30
-8.887343532684284,131.4662960389159,-1.2676506e+30
-8.887343532684284,131.71646977067405,-1.2676506e+30
-8.887343532684284,131.96664350243225,-1.2676506e+30
-8.887343532684284,132.2168172341904,-1.2676506e+30
-8.887343532684284,132.46699096594853,-1.2676506e+30
-8.887343532684284,132.71716469770672,-1.2676506e+30
-8.887343532684284,132.96733842946486,-1.2676506e+30
-8.887343532684284,133.21751216122306,-1.2676506e+30
-8.887343532684284,133.4676858929812,-1.2676506e+30
-8.887343532684284,133.7178596247394,-1.2676506e+30
-8.887343532684284,133.96803335649753,-1.2676506e+30
-8.887343532684284,134.21820708825572,-1.2676506e+30
-8.887343532684284,134.46838082001386,-1.2676506e+30
-8.887343532684284,134.71855455177206,-1.2676506e+30
-8.887343532684284,134.9687282835302,-1.2676506e+30
-8.887343532684284,135.2189020152884,-1.2676506e+30
-8.887343532684284,135.46907574704653,-1.2676506e+30
-8.887343532684284,135.71924947880473,-1.2676506e+30
-8.887343532684284,135.96942321056287,-1.2676506e+30
-8.887343532684284,136.219596942321,-1.2676506e+30
-8.887343532684284,136.4697706740792,-1.2676506e+30
-8.887343532684284,136.71994440583734,-1.2676506e+30
-8.887343532684284,136.97011813759553,-1.2676506e+30
-8.887343532684284,137.22029186935367,-1.2676506e+30
-8.887343532684284,137.47046560111187,-1.2676506e+30
-8.887343532684284,137.72063933287,-1.2676506e+30
-8.887343532684284,137.9708130646282,-1.2676506e+30
-8.887343532684284,138.22098679638634,-1.2676506e+30
-8.887343532684284,138.47116052814454,-1.2676506e+30
-8.887343532684284,138.72133425990268,-1.2676506e+30
-8.887343532684284,138.97150799166087,-1.2676506e+30
