latitude,longitude,NO2
-8.386648122392216,96.44197359277274,-1.2676506e+30
-8.386648122392216,96.69214732453088,-1.2676506e+30
-8.386648122392216,96.94232105628907,-1.2676506e+30
-8.386648122392216,97.19249478804721,-1.2676506e+30
-8.386648122392216,97.44266851980541,-1.2676506e+30
-8.386648122392216,97.69284225156355,-1.2676506e+30
-8.386648122392216,97.94301598332174,-1.2676506e+30
-8.386648122392216,98.19318971507988,-1.2676506e+30
-8.386648122392216,98.44336344683808,-1.2676506e+30
-8.386648122392216,98.69353717859622,-1.2676506e+30
-8.386648122392216,98.94371091035441,-1.2676506e+30
-8.386648122392216,99.19388464211255,-1.2676506e+30
-8.386648122392216,99.44405837387075,-1.2676506e+30
-8.386648122392216,99.69423210562888,-1.2676506e+30
-8.386648122392216,99.94440583738708,-1.2676506e+30
-8.386648122392216,100.19457956914522,-1.2676506e+30
-8.386648122392216,100.44475330090336,-1.2676506e+30
-8.386648122392216,100.69492703266155,-1.2676506e+30
-8.386648122392216,100.94510076441969,-1.2676506e+30
-8.386648122392216,101.19527449617789,-1.2676506e+30
-8.386648122392216,101.44544822793603,-1.2676506e+30
-8.386648122392216,101.69562195969422,-1.2676506e+30
-8.386648122392216,101.94579569145236,-1.2676506e+30
-8.386648122392216,102.19596942321056,-1.2676506e+30
-8.386648122392216,102.4461431549687,-1.2676506e+30
-8.386648122392216,102.69631688672689,-1.2676506e+30
-8.386648122392216,102.94649061848503,-1.2676506e+30
-8.386648122392216,103.19666435024322,-1.2676506e+30
-8.386648122392216,103.44683808200136,-1.2676506e+30
-8.386648122392216,103.69701181375956,-1.2676506e+30
-8.386648122392216,103.9471855455177,-1.2676506e+30
-8.386648122392216,104.19735927727584,-1.2676506e+30
-8.386648122392216,104.44753300903403,-1.2676506e+30
-8.386648122392216,104.69770674079217,-1.2676506e+30
-8.386648122392216,104.94788047255037,-1.2676506e+30
-8.386648122392216,105.1980542043085,-1.2676506e+30
-8.386648122392216,105.4482279360667,-1.2676506e+30
-8.386648122392216,105.69840166782484,-1.2676506e+30
-8.386648122392216,105.94857539958304,-1.2676506e+30
-8.386648122392216,106.19874913134117,-1.2676506e+30
-8.386648122392216,106.44892286309937,-1.2676506e+30
-8.386648122392216,106.69909659485751,-1.2676506e+30
-8.386648122392216,106.9492703266157,-1.2676506e+30
-8.386648122392216,107.19944405837384,-1.2676506e+30
-8.386648122392216,107.44961779013204,-1.2676506e+30
-8.386648122392216,107.69979152189018,-1.2676506e+30
-8.386648122392216,107.94996525364837,9.6322104e+14
-8.386648122392216,108.20013898540651,9.6322104e+14
-8.386648122392216,108.45031271716465,-1.2676506e+30
-8.386648122392216,108.70048644892285,-1.2676506e+30
-8.386648122392216,108.95066018068098,-1.2676506e+30
-8.386648122392216,109.20083391243918,-1.2676506e+30
-8.386648122392216,109.45100764419732,-1.2676506e+30
-8.386648122392216,109.70118137595551,1.0236622e+14
-8.386648122392216,109.95135510771365,1.9510295e+14
-8.386648122392216,110.20152883947185,2.562216e+14
-8.386648122392216,110.45170257122999,2.7682953e+14
-8.386648122392216,110.70187630298818,-1.2676506e+30
-8.386648122392216,110.95205003474632,-1.2676506e+30
-8.386648122392216,111.20222376650452,8.165694e+14
-8.386648122392216,111.45239749826266,-1.2676506e+30
-8.386648122392216,111.70257123002085,-1.2676506e+30
-8.386648122392216,111.95274496177899,-1.2676506e+30
-8.386648122392216,112.20291869353719,-1.2676506e+30
-8.386648122392216,112.45309242529532,-1.2676506e+30
-8.386648122392216,112.70326615705346,-1.2676506e+30
-8.386648122392216,112.95343988881166,-1.2676506e+30
-8.386648122392216,113.2036136205698,-1.2676506e+30
-8.386648122392216,113.45378735232799,-1.2676506e+30
-8.386648122392216,113.70396108408613,-1.2676506e+30
-8.386648122392216,113.95413481584433,-1.2676506e+30
-8.386648122392216,114.20430854760247,-1.2676506e+30
-8.386648122392216,114.45448227936066,-1.2676506e+30
-8.386648122392216,114.7046560111188,-1.2676506e+30
-8.386648122392216,114.954829742877,1.4142718e+15
-8.386648122392216,115.20500347463513,1.4584995e+15
-8.386648122392216,115.45517720639333,1.4625447e+15
-8.386648122392216,115.70535093815147,1.4639628e+15
-8.386648122392216,115.95552466990966,1.4639628e+15
-8.386648122392216,116.2056984016678,4.818229e+15
-8.386648122392216,116.45587213342594,5.691518e+15
-8.386648122392216,116.70604586518414,6.7619305e+15
-8.386648122392216,116.95621959694228,6.7721933e+15
-8.386648122392216,117.20639332870047,-2.6829115e+15
-8.386648122392216,117.45656706045861,-2.8532448e+15
-8.386648122392216,117.7067407922168,-2.8532448e+15
-8.386648122392216,117.95691452397494,-3.5648457e+14
-8.386648122392216,118.20708825573314,1.5216968e+14
-8.386648122392216,118.45726198749128,3.1486825e+14
-8.386648122392216,118.70743571924947,4.438747e+13
-8.386648122392216,118.95760945100761,2.4245517e+14
-8.386648122392216,119.20778318276581,-4.4762418e+13
-8.386648122392216,119.45795691452395,4.0427312e+14
-8.386648122392216,119.70813064628214,4.812771e+14
-8.386648122392216,119.95830437804028,1.195735e+15
-8.386648122392216,120.20847810979842,1.4503976e+15
-8.386648122392216,120.45865184155662,1.4361909e+15
-8.386648122392216,120.70882557331475,1.2202809e+15
-8.386648122392216,120.95899930507295,-3.1836516e+14
-8.386648122392216,121.20917303683109,-9.988377e+13
-8.386648122392216,121.45934676858928,-6.798908e+13
-8.386648122392216,121.70952050034742,4.4301705e+14
-8.386648122392216,121.95969423210562,3.2217858e+14
-8.386648122392216,122.20986796386376,3.0052316e+14
-8.386648122392216,122.46004169562195,-1.2676506e+30
-8.386648122392216,122.71021542738009,-1.2676506e+30
-8.386648122392216,122.96038915913829,-1.2676506e+30
-8.386648122392216,123.21056289089643,-1.2676506e+30
-8.386648122392216,123.46073662265462,1.675903e+15
-8.386648122392216,123.71091035441276,1.6784837e+15
-8.386648122392216,123.96108408617096,2.299284e+15
-8.386648122392216,124.2112578179291,2.5386838e+15
-8.386648122392216,124.46143154968723,9.1676017e+14
-8.386648122392216,124.71160528144543,9.175631e+14
-8.386648122392216,124.96177901320357,-1.8856634e+14
-8.386648122392216,125.21195274496176,-2.5522124e+13
-8.386648122392216,125.4621264767199,5.189962e+14
-8.386648122392216,125.7123002084781,7.249353e+13
-8.386648122392216,125.96247394023624,-1.2676506e+30
-8.386648122392216,126.21264767199443,-1.2676506e+30
-8.386648122392216,126.46282140375257,-1.2676506e+30
-8.386648122392216,126.71299513551077,-1.2676506e+30
-8.386648122392216,126.9631688672689,-1.2676506e+30
-8.386648122392216,127.2133425990271,-1.2676506e+30
-8.386648122392216,127.46351633078524,-1.2676506e+30
-8.386648122392216,127.71369006254344,-1.2676506e+30
-8.386648122392216,127.96386379430157,-1.2676506e+30
-8.386648122392216,128.21403752605977,-1.2676506e+30
-8.386648122392216,128.4642112578179,-1.2676506e+30
-8.386648122392216,128.71438498957605,-1.2676506e+30
-8.386648122392216,128.96455872133424,-1.2676506e+30
-8.386648122392216,129.21473245309238,-1.2676506e+30
-8.386648122392216,129.46490618485058,-1.2676506e+30
-8.386648122392216,129.71507991660872,-1.2676506e+30
-8.386648122392216,129.9652536483669,-1.2676506e+30
-8.386648122392216,130.21542738012505,-1.2676506e+30
-8.386648122392216,130.46560111188325,-1.2676506e+30
-8.386648122392216,130.71577484364138,-1.2676506e+30
-8.386648122392216,130.96594857539958,-1.2676506e+30
-8.386648122392216,131.21612230715772,7.4251596e+14
-8.386648122392216,131.4662960389159,2.170195e+14
-8.386648122392216,131.71646977067405,-9.403263e+14
-8.386648122392216,131.96664350243225,-1.2676506e+30
-8.386648122392216,132.2168172341904,-1.2676506e+30
-8.386648122392216,132.46699096594853,-1.2676506e+30
-8.386648122392216,132.71716469770672,-1.2676506e+30
-8.386648122392216,132.96733842946486,-1.2676506e+30
-8.386648122392216,133.21751216122306,-1.2676506e+30
-8.386648122392216,133.4676858929812,-1.2676506e+30
-8.386648122392216,133.7178596247394,-1.2676506e+30
-8.386648122392216,133.96803335649753,-1.2676506e+30
-8.386648122392216,134.21820708825572,-1.2676506e+30
-8.386648122392216,134.46838082001386,-1.2676506e+30
-8.386648122392216,134.71855455177206,-1.2676506e+30
-8.386648122392216,134.9687282835302,-1.2676506e+30
-8.386648122392216,135.2189020152884,-1.2676506e+30
-8.386648122392216,135.46907574704653,-1.2676506e+30
-8.386648122392216,135.71924947880473,-1.2676506e+30
-8.386648122392216,135.96942321056287,-1.2676506e+30
-8.386648122392216,136.219596942321,-1.2676506e+30
-8.386648122392216,136.4697706740792,-1.2676506e+30
-8.386648122392216,136.71994440583734,-1.2676506e+30
-8.386648122392216,136.97011813759553,6.292632e+14
-8.386648122392216,137.22029186935367,7.076827e+14
-8.386648122392216,137.47046560111187,6.7990487e+14
-8.386648122392216,137.72063933287,6.0257364e+14
-8.386648122392216,137.9708130646282,5.5083902e+14
-8.386648122392216,138.22098679638634,2.6688516e+14
-8.386648122392216,138.47116052814454,2.0837042e+14
-8.386648122392216,138.72133425990268,1.7211754e+14
-8.386648122392216,138.97150799166087,2.183667e+14
-8.386648122392216,139.221681723419,2.5388743e+14
-8.386648122392216,139.4718554551772,2.875457e+14
-8.386648122392216,139.72202918693534,2.1586108e+14
-8.386648122392216,139.97220291869354,-1.2676506e+30
-8.386648122392216,140.22237665045168,-1.2676506e+30
-8.386648122392216,140.47255038220982,-1.2676506e+30
-8.386648122392216,140.722724113968,-1.2676506e+30
-8.386648122392216,140.97289784572615,-1.2676506e+30
-8.386648122392216,141.22307157748435,-1.2676506e+30
-8.386648122392216,141.4732453092425,-1.2676506e+30
-8.386648122392216,141.72341904100068,-1.2676506e+30
-8.386648122392216,141.97359277275882,-1.2676506e+30
-8.386648122392216,142.22376650451702,-1.2676506e+30
-8.386648122392216,142.47394023627515,-1.2676506e+30
-8.386648122392216,142.72411396803335,-1.2676506e+30
-8.386648122392216,142.9742876997915,-1.2676506e+30
-8.386648122392216,143.22446143154968,-1.2676506e+30
-8.386648122392216,143.47463516330782,-1.2676506e+30
-8.386648122392216,143.72480889506602,-1.2676506e+30
-8.386648122392216,143.97498262682416,-1.2676506e+30
-8.386648122392216,144.22515635858235,-1.2676506e+30
-8.386648122392216,144.4753300903405,1.0894647e+15
-8.386648122392216,144.72550382209863,1.5216332e+15
-8.386648122392216,144.97567755385683,1.5163901e+15
-8.386648122392216,145.22585128561497,-3.0502677e+14
-8.386648122392216,145.47602501737316,-3.248046e+14
-8.386648122392216,145.7261987491313,-1.001061e+15
-8.386648122392216,145.9763724808895,-4.2089643e+14
-8.386648122392216,146.22654621264763,-1.4085055e+14
-8.386648122392216,146.47671994440583,6.059327e+14
-8.386648122392216,146.72689367616397,7.163303e+14
-8.386648122392216,146.97706740792216,-1.6775342e+14
-8.386648122392216,147.2272411396803,2.0437801e+13
-8.386648122392216,147.4774148714385,2.3778977e+14
-8.386648122392216,147.72758860319664,2.5909828e+14
-8.386648122392216,147.97776233495483,3.2025732e+14
-8.386648122392216,148.22793606671297,2.9413785e+14
-8.386648122392216,148.4781097984711,-6.8184053e+13
-8.386648122392216,148.7282835302293,3.074977e+14
-8.386648122392216,148.97845726198744,4.91649e+13
-8.386648122392216,149.22863099374564,3.8117375e+14
-8.386648122392216,149.47880472550378,6.273207e+13
-8.386648122392216,149.72897845726197,-9.311432e+13
-8.386648122392216,149.9791521890201,-2.4112191e+14
-8.136300417246176,90.18763029881859,-1.2676506e+30
-8.136300417246176,90.43780403057679,-1.2676506e+30
-8.136300417246176,90.68797776233492,-1.2676506e+30
-8.136300417246176,90.93815149409312,-1.2676506e+30
-8.136300417246176,91.18832522585126,-1.2676506e+30
-8.136300417246176,91.43849895760945,-1.2676506e+30
-8.136300417246176,91.68867268936759,-1.2676506e+30
-8.136300417246176,91.93884642112579,-1.2676506e+30
-8.136300417246176,92.18902015288393,-1.2676506e+30
-8.136300417246176,92.43919388464207,-1.2676506e+30
-8.136300417246176,92.68936761640026,-1.2676506e+30
-8.136300417246176,92.9395413481584,-1.2676506e+30
-8.136300417246176,93.1897150799166,-1.2676506e+30
-8.136300417246176,93.43988881167473,-1.2676506e+30
-8.136300417246176,93.69006254343293,-1.2676506e+30
-8.136300417246176,93.94023627519107,-1.2676506e+30
-8.136300417246176,94.19041000694926,-1.2676506e+30
-8.136300417246176,94.4405837387074,-1.2676506e+30
-8.136300417246176,94.6907574704656,-1.2676506e+30
-8.136300417246176,94.94093120222374,-1.2676506e+30
-8.136300417246176,95.19110493398193,-1.2676506e+30
-8.136300417246176,95.44127866574007,-1.2676506e+30
-8.136300417246176,95.69145239749827,-1.2676506e+30
-8.136300417246176,95.9416261292564,-1.2676506e+30
-8.136300417246176,96.1917998610146,-1.2676506e+30
-8.136300417246176,96.44197359277274,-1.2676506e+30
-8.136300417246176,96.69214732453088,-1.2676506e+30
-8.136300417246176,96.94232105628907,-1.2676506e+30
-8.136300417246176,97.19249478804721,-1.2676506e+30
-8.136300417246176,97.44266851980541,-1.2676506e+30
-8.136300417246176,97.69284225156355,-1.2676506e+30
-8.136300417246176,97.94301598332174,-1.2676506e+30
-8.136300417246176,98.19318971507988,-1.2676506e+30
-8.136300417246176,98.44336344683808,-1.2676506e+30
-8.136300417246176,98.69353717859622,-1.2676506e+30
-8.136300417246176,98.94371091035441,-1.2676506e+30
-8.136300417246176,99.19388464211255,-1.2676506e+30
-8.136300417246176,99.44405837387075,-1.2676506e+30
-8.136300417246176,99.69423210562888,-1.2676506e+30
-8.136300417246176,99.94440583738708,-1.2676506e+30
-8.136300417246176,100.19457956914522,-1.2676506e+30
-8.136300417246176,100.44475330090336,-1.2676506e+30
-8.136300417246176,100.69492703266155,-1.2676506e+30
-8.136300417246176,100.94510076441969,-1.2676506e+30
-8.136300417246176,101.19527449617789,-1.2676506e+30
-8.136300417246176,101.44544822793603,-1.2676506e+30
-8.136300417246176,101.69562195969422,-1.2676506e+30
-8.136300417246176,101.94579569145236,-1.2676506e+30
-8.136300417246176,102.19596942321056,-1.2676506e+30
-8.136300417246176,102.4461431549687,-1.2676506e+30
-8.136300417246176,102.69631688672689,-1.2676506e+30
-8.136300417246176,102.94649061848503,-1.2676506e+30
-8.136300417246176,103.19666435024322,-1.2676506e+30
-8.136300417246176,103.44683808200136,-1.2676506e+30
-8.136300417246176,103.69701181375956,-1.2676506e+30
-8.136300417246176,103.9471855455177,-1.2676506e+30
-8.136300417246176,104.19735927727584,-1.2676506e+30
-8.136300417246176,104.44753300903403,-1.2676506e+30
-8.136300417246176,104.69770674079217,-1.2676506e+30
-8.136300417246176,104.94788047255037,-1.2676506e+30
-8.136300417246176,105.1980542043085,-1.2676506e+30
-8.136300417246176,105.4482279360667,-1.2676506e+30
-8.136300417246176,105.69840166782484,-1.2676506e+30
-8.136300417246176,105.94857539958304,-1.2676506e+30
-8.136300417246176,106.19874913134117,-1.2676506e+30
-8.136300417246176,106.44892286309937,-1.2676506e+30
-8.136300417246176,106.69909659485751,-1.2676506e+30
-8.136300417246176,106.9492703266157,-1.2676506e+30
-8.136300417246176,107.19944405837384,-1.2676506e+30
-8.136300417246176,107.44961779013204,-1.2676506e+30
-8.136300417246176,107.69979152189018,1.5639979e+14
-8.136300417246176,107.94996525364837,1.5639979e+14
-8.136300417246176,108.20013898540651,1.5639979e+14
-8.136300417246176,108.45031271716465,-1.2676506e+30
-8.136300417246176,108.70048644892285,-1.2676506e+30
-8.136300417246176,108.95066018068098,-1.2676506e+30
-8.136300417246176,109.20083391243918,-1.2676506e+30
-8.136300417246176,109.45100764419732,-1.2676506e+30
-8.136300417246176,109.70118137595551,1.7309617e+14
-8.136300417246176,109.95135510771365,2.0246434e+14
-8.136300417246176,110.20152883947185,2.9668463e+14
-8.136300417246176,110.45170257122999,3.5360865e+14
-8.136300417246176,110.70187630298818,-1.2676506e+30
-8.136300417246176,110.95205003474632,-1.2676506e+30
-8.136300417246176,111.20222376650452,-1.2676506e+30
-8.136300417246176,111.45239749826266,-1.2676506e+30
-8.136300417246176,111.70257123002085,-1.2676506e+30
-8.136300417246176,111.95274496177899,-1.2676506e+30
-8.136300417246176,112.20291869353719,-1.2676506e+30
-8.136300417246176,112.45309242529532,-1.2676506e+30
-8.136300417246176,112.70326615705346,-1.2676506e+30
-8.136300417246176,112.95343988881166,-1.2676506e+30
-8.136300417246176,113.2036136205698,-1.2676506e+30
-8.136300417246176,113.45378735232799,8.141047e+14
-8.136300417246176,113.70396108408613,7.3150125e+14
-8.136300417246176,113.95413481584433,6.085767e+14
-8.136300417246176,114.20430854760247,6.0735186e+14
-8.136300417246176,114.45448227936066,6.0735186e+14
-8.136300417246176,114.7046560111188,-1.2676506e+30
-8.136300417246176,114.954829742877,1.2828534e+15
-8.136300417246176,115.20500347463513,1.2971887e+15
-8.136300417246176,115.45517720639333,1.3252268e+15
-8.136300417246176,115.70535093815147,1.3590187e+15
-8.136300417246176,115.95552466990966,1.3753787e+15
-8.136300417246176,116.2056984016678,2.682461e+15
-8.136300417246176,116.45587213342594,2.890012e+15
-8.136300417246176,116.70604586518414,3.4461959e+15
-8.136300417246176,116.95621959694228,3.418699e+15
-8.136300417246176,117.20639332870047,-5.139145e+14
-8.136300417246176,117.45656706045861,-4.4909644e+14
-8.136300417246176,117.7067407922168,9.222729e+14
-8.136300417246176,117.95691452397494,-3.998217e+14
-8.136300417246176,118.20708825573314,-2.5618777e+14
-8.136300417246176,118.45726198749128,-2.2546043e+14
-8.136300417246176,118.70743571924947,-2.0556457e+14
-8.136300417246176,118.95760945100761,-4.1297355e+14
-8.136300417246176,119.20778318276581,-2.5561541e+14
-8.136300417246176,119.45795691452395,-7.912628e+13
-8.136300417246176,119.70813064628214,-3.208607e+14
-8.136300417246176,119.95830437804028,-5.5219723e+14
-8.136300417246176,120.20847810979842,-6.132102e+14
-8.136300417246176,120.45865184155662,4.616525e+14
-8.136300417246176,120.70882557331475,2.9483105e+14
-8.136300417246176,120.95899930507295,3.1838287e+14
-8.136300417246176,121.20917303683109,2.259772e+14
-8.136300417246176,121.45934676858928,5.9411846e+14
-8.136300417246176,121.70952050034742,2.459824e+14
-8.136300417246176,121.95969423210562,5.476573e+14
-8.136300417246176,122.20986796386376,4.555124e+14
-8.136300417246176,122.46004169562195,-7.55138e+13
-8.136300417246176,122.71021542738009,3.231092e+15
-8.136300417246176,122.96038915913829,1.1197581e+15
-8.136300417246176,123.21056289089643,6.650901e+14
-8.136300417246176,123.46073662265462,5.5538276e+14
-8.136300417246176,123.71091035441276,5.685943e+14
-8.136300417246176,123.96108408617096,1.0962421e+15
-8.136300417246176,124.2112578179291,-6.644653e+14
-8.136300417246176,124.46143154968723,6.812493e+13
-8.136300417246176,124.71160528144543,1.1361375e+15
-8.136300417246176,124.96177901320357,6.640593e+14
-8.136300417246176,125.21195274496176,4.184096e+13
-8.136300417246176,125.4621264767199,-4.4017034e+12
-8.136300417246176,125.7123002084781,-4.1167392e+14
-8.136300417246176,125.96247394023624,-1.2676506e+30
-8.136300417246176,126.21264767199443,-1.2676506e+30
-8.136300417246176,126.46282140375257,-1.2676506e+30
-8.136300417246176,126.71299513551077,-1.2676506e+30
-8.136300417246176,126.9631688672689,-1.2676506e+30
-8.136300417246176,127.2133425990271,-1.2676506e+30
-8.136300417246176,127.46351633078524,-1.2676506e+30
-8.136300417246176,127.71369006254344,-1.2676506e+30
-8.136300417246176,127.96386379430157,-1.2676506e+30
-8.136300417246176,128.21403752605977,-1.2676506e+30
-8.136300417246176,128.4642112578179,-1.2676506e+30
-8.136300417246176,128.71438498957605,-1.2676506e+30
-8.136300417246176,128.96455872133424,-1.2676506e+30
-8.136300417246176,129.21473245309238,-1.2676506e+30
-8.136300417246176,129.46490618485058,-1.2676506e+30
-8.136300417246176,129.71507991660872,-1.2676506e+30
-8.136300417246176,129.9652536483669,-1.2676506e+30
-8.136300417246176,130.21542738012505,-1.2676506e+30
-8.136300417246176,130.46560111188325,-1.2676506e+30
-8.136300417246176,130.71577484364138,-1.2676506e+30
-8.136300417246176,130.96594857539958,-1.2676506e+30
-8.136300417246176,131.21612230715772,1.7458231e+15
-8.136300417246176,131.4662960389159,5.4452724e+13
-8.136300417246176,131.71646977067405,7.8136704e+13
-8.136300417246176,131.96664350243225,-1.2676506e+30
-8.136300417246176,132.2168172341904,-1.2676506e+30
-8.136300417246176,132.46699096594853,-1.2676506e+30
-8.136300417246176,132.71716469770672,-1.2676506e+30
-8.136300417246176,132.96733842946486,-1.2676506e+30
-8.136300417246176,133.21751216122306,-1.2676506e+30
-8.136300417246176,133.4676858929812,-1.2676506e+30
-8.136300417246176,133.7178596247394,-1.2676506e+30
-8.136300417246176,133.96803335649753,-1.2676506e+30
-8.136300417246176,134.21820708825572,-1.2676506e+30
-8.136300417246176,134.46838082001386,-1.2676506e+30
-8.136300417246176,134.71855455177206,-1.2676506e+30
-8.136300417246176,134.9687282835302,-1.2676506e+30
-8.136300417246176,135.2189020152884,-1.2676506e+30
-8.136300417246176,135.46907574704653,-1.2676506e+30
-8.136300417246176,135.71924947880473,-1.2676506e+30
-8.136300417246176,135.96942321056287,-1.2676506e+30
-8.136300417246176,136.219596942321,-1.2676506e+30
-8.136300417246176,136.4697706740792,-1.2676506e+30
-8.136300417246176,136.71994440583734,-1.2676506e+30
-8.136300417246176,136.97011813759553,-1.2676506e+30
-8.136300417246176,137.22029186935367,-1.2676506e+30
-8.136300417246176,137.47046560111187,5.0951358e+14
-8.136300417246176,137.72063933287,5.0951358e+14
-8.136300417246176,137.9708130646282,4.2320937e+14
-8.136300417246176,138.22098679638634,2.4464603e+14
-8.136300417246176,138.47116052814454,2.5596544e+14
-8.136300417246176,138.72133425990268,2.6903866e+14
-8.136300417246176,138.97150799166087,2.9904794e+14
-8.136300417246176,139.221681723419,3.2704434e+14
-8.136300417246176,139.4718554551772,3.3614937e+14
-8.136300417246176,139.72202918693534,-1.2676506e+30
-8.136300417246176,139.97220291869354,-1.2676506e+30
-8.136300417246176,140.22237665045168,-1.2676506e+30
-8.136300417246176,140.47255038220982,-1.2676506e+30
-8.136300417246176,140.722724113968,-1.2676506e+30
-8.136300417246176,140.97289784572615,-1.2676506e+30
-8.136300417246176,141.22307157748435,-1.2676506e+30
-8.136300417246176,141.4732453092425,-1.2676506e+30
-8.136300417246176,141.72341904100068,-1.2676506e+30
-8.136300417246176,141.97359277275882,-1.2676506e+30
-8.136300417246176,142.22376650451702,-1.2676506e+30
-8.136300417246176,142.47394023627515,-1.2676506e+30
-8.136300417246176,142.72411396803335,-1.2676506e+30
-8.136300417246176,142.9742876997915,-1.2676506e+30
-8.136300417246176,143.22446143154968,-1.2676506e+30
-8.136300417246176,143.47463516330782,-1.2676506e+30
-8.136300417246176,143.72480889506602,-1.2676506e+30
-8.136300417246176,143.97498262682416,1.2818482e+15
-8.136300417246176,144.22515635858235,-1.2676506e+30
-8.136300417246176,144.4753300903405,6.490808e+14
-8.136300417246176,144.72550382209863,7.7228344e+14
-8.136300417246176,144.97567755385683,2.7130176e+14
-8.136300417246176,145.22585128561497,-4.1223918e+14
-8.136300417246176,145.47602501737316,1.5698335e+14
-8.136300417246176,145.7261987491313,-6.8118894e+13
-8.136300417246176,145.9763724808895,1.1324191e+15
-8.136300417246176,146.22654621264763,6.2469326e+14
-8.136300417246176,146.47671994440583,4.007959e+13
-8.136300417246176,146.72689367616397,2.545713e+14
-8.136300417246176,146.97706740792216,3.515079e+14
-8.136300417246176,147.2272411396803,3.1390245e+14
-8.136300417246176,147.4774148714385,2.1741633e+14
-8.136300417246176,147.72758860319664,5.2398215e+14
-8.136300417246176,147.97776233495483,3.4608924e+14
-8.136300417246176,148.22793606671297,1.176608e+14
-8.136300417246176,148.4781097984711,-1.3504706e+13
-8.136300417246176,148.7282835302293,2.389306e+14
-8.136300417246176,148.97845726198744,2.7409886e+13
-8.136300417246176,149.22863099374564,3.1942947e+14
-8.136300417246176,149.47880472550378,-3.695672e+13
-8.136300417246176,149.72897845726197,-6.087909e+13
-8.136300417246176,149.9791521890201,-7.028489e+14
-7.885952712100135,90.18763029881859,-1.2676506e+30
-7.885952712100135,90.43780403057679,-1.2676506e+30
-7.885952712100135,90.68797776233492,-1.2676506e+30
-7.885952712100135,90.93815149409312,-1.2676506e+30
-7.885952712100135,91.18832522585126,-1.2676506e+30
-7.885952712100135,91.43849895760945,-1.2676506e+30
-7.885952712100135,91.68867268936759,-1.2676506e+30
-7.885952712100135,91.93884642112579,-1.2676506e+30
-7.885952712100135,92.18902015288393,-1.2676506e+30
-7.885952712100135,92.43919388464207,-1.2676506e+30
-7.885952712100135,92.68936761640026,-1.2676506e+30
-7.885952712100135,92.9395413481584,-1.2676506e+30
-7.885952712100135,93.1897150799166,-3.4278406e+14
-7.885952712100135,93.43988881167473,-3.4278406e+14
-7.885952712100135,93.69006254343293,-1.2676506e+30
-7.885952712100135,93.94023627519107,-1.2676506e+30
-7.885952712100135,94.19041000694926,-1.2676506e+30
-7.885952712100135,94.4405837387074,-1.2676506e+30
-7.885952712100135,94.6907574704656,-1.2676506e+30
-7.885952712100135,94.94093120222374,-1.2676506e+30
-7.885952712100135,95.19110493398193,-1.2676506e+30
-7.885952712100135,95.44127866574007,-1.2676506e+30
-7.885952712100135,95.69145239749827,-1.2676506e+30
-7.885952712100135,95.9416261292564,-1.2676506e+30
-7.885952712100135,96.1917998610146,-1.2676506e+30
-7.885952712100135,96.44197359277274,-1.2676506e+30
-7.885952712100135,96.69214732453088,-1.2676506e+30
-7.885952712100135,96.94232105628907,-1.2676506e+30
-7.885952712100135,97.19249478804721,-1.2676506e+30
-7.885952712100135,97.44266851980541,-1.2676506e+30
-7.885952712100135,97.69284225156355,-1.2676506e+30
-7.885952712100135,97.94301598332174,-1.2676506e+30
-7.885952712100135,98.19318971507988,-1.2676506e+30
-7.885952712100135,98.44336344683808,-1.2676506e+30
-7.885952712100135,98.69353717859622,-1.2676506e+30
-7.885952712100135,98.94371091035441,-1.2676506e+30
-7.885952712100135,99.19388464211255,-1.2676506e+30
-7.885952712100135,99.44405837387075,-1.2676506e+30
-7.885952712100135,99.69423210562888,-1.2676506e+30
-7.885952712100135,99.94440583738708,-1.2676506e+30
-7.885952712100135,100.19457956914522,-1.2676506e+30
-7.885952712100135,100.44475330090336,-1.2676506e+30
-7.885952712100135,100.69492703266155,-1.2676506e+30
-7.885952712100135,100.94510076441969,-1.2676506e+30
-7.885952712100135,101.19527449617789,-1.2676506e+30
-7.885952712100135,101.44544822793603,-1.2676506e+30
-7.885952712100135,101.69562195969422,-1.2676506e+30
-7.885952712100135,101.94579569145236,-1.2676506e+30
-7.885952712100135,102.19596942321056,-1.2676506e+30
-7.885952712100135,102.4461431549687,-1.2676506e+30
-7.885952712100135,102.69631688672689,-1.2676506e+30
-7.885952712100135,102.94649061848503,-1.2676506e+30
-7.885952712100135,103.19666435024322,-1.2676506e+30
-7.885952712100135,103.44683808200136,-1.2676506e+30
-7.885952712100135,103.69701181375956,-1.2676506e+30
-7.885952712100135,103.9471855455177,-1.2676506e+30
-7.885952712100135,104.19735927727584,-1.2676506e+30
-7.885952712100135,104.44753300903403,-1.2676506e+30
-7.885952712100135,104.69770674079217,-1.2676506e+30
-7.885952712100135,104.94788047255037,-1.2676506e+30
-7.885952712100135,105.1980542043085,-1.2676506e+30
-7.885952712100135,105.4482279360667,-1.2676506e+30
-7.885952712100135,105.69840166782484,-1.2676506e+30
-7.885952712100135,105.94857539958304,-1.2676506e+30
-7.885952712100135,106.19874913134117,-1.2676506e+30
-7.885952712100135,106.44892286309937,-1.2676506e+30
-7.885952712100135,106.69909659485751,-1.2676506e+30
-7.885952712100135,106.9492703266157,-1.2676506e+30
-7.885952712100135,107.19944405837384,-1.2676506e+30
-7.885952712100135,107.44961779013204,-1.2676506e+30
